9404029,NO,05,0533,60.1944,10.71896,,Oppland,Lunner,,Harestua,Harestua,Harestua,0,"2743,2716"
3133287,NO,14,1421,60.95009,7.10185,,Sogn og Fjordane,Aurland,,Undredal,Undredal,"Undredal,Undredal',Ундредаль",85,5746
3137142,NO,08,0814,59.05,9.68333,,Telemark,Bamble,,Stathelle,Stathelle,"Stathelle,Statkhelle,Статхелле",0,"3966,3995,3960"
3146451,NO,12,1260,60.64145,5.04136,,Hordaland,Radøy,,Manger,Manger,,814,"5936,5931"
7626346,NO,07,0710,59.30592,10.17653,,Vestfold,Sandefjord,,Andebu,Andebu,,0,"3158,3162"
7626407,NO,20,2025,70.19909,28.19039,,Finnmark,Deatnu Tana,,Tana,Tana bru,,0,"9845,9846"
780662,NO,19,1940,69.49379,20.83214,,Troms,Gáivuotna Kåfjord,,Birtavarre,Birtavarre,,0,9147
3132372,NO,15,1539,62.55319,7.66404,,Møre og Romsdal,Rauma,,Veblungsnes,Veblungsnes,Veblungsnes,0,6310
3132720,NO,10,1003,58.09812,6.69184,,Vest-Agder,Farsund,,Vanse,Vanse,"Lista,Vanse",1953,"4557,4558,4560"
3133118,NO,06,0633,60.26667,8.73333,,Buskerud,Nore Og Uvdal,,Uvdal,Uvdal,"Opdal,Uvdal,Uvdal i Numedal",0,3632
3133983,NO,18,1825,65.53335,13.40631,,Nordland,Grane,,Trofors,Trofors,Trofors,808,"8681,8680"
3137906,NO,06,0625,59.76341,10.07871,,Buskerud,Nedre Eiker,,Solbergelva,Solbergelva,"Solberg,Solbergelva",0,"3056,3057"
3140103,NO,12,1224,59.80944,5.81278,,Hordaland,Kvinnherad,,Sandvoll,Sandvoll,,0,5452
3151289,NO,02,0211,59.59863,10.65545,,Akershus,Vestby,,Hvitsten,Hvitsten,"Hvitsen,Hvitstein,Hvitsten",0,1545
3158146,NO,11,1134,59.35,6.21667,,Rogaland,Suldal,,Erfjord,Erfjord,Erfjord,0,4233
779554,NO,20,2019,70.98209,25.97037,,Finnmark,Nordkapp,,Honningsvåg,Honningsvåg,"HVG,Honingsvogas,Honnesvahki,Honnesváhki,Honningsvaag,Honningsvag,Honningsvåg,Hönningsvaag,Khoningsvog,Khonningsvog,Sondre Honningsvaag,Sondre Honningsvag,Söndre Honningsvaag,Söndre Honningsvåg,hnyngswag,hong ning si wo ge,honingusuvu~ogu,Хонингсвог,Хоннингсвог,هنینگسواگ,ホニングスヴォーグ,洪寧斯沃格",2541,"9751,9750"
8659189,NO,05,0512,62.19192,8.54256,,Oppland,Lesja,,Lesjaverk,Lesjaverk,,0,2667
3146631,NO,02,0219,59.90994,10.63545,,Akershus,Bærum,,Lysaker,Lysaker,XUI,3439,"1324,1327,1366,1326,1325"
3147465,NO,02,0231,59.95597,11.04918,,Akershus,Skedsmo,,Lillestrøm,Lillestrøm,"Lilestr'om,Lilestrem,Lilestriomas,Lillestrem,Lillestrjom,Lillestrom,Lillestrøm,li lei si te luo mu,Лилестрем,Лилестрьом,Лиллестрём,Ліллестрем,利勒斯特罗姆",14000,"2000,2003,2004,2012,2028,2001"
3153861,NO,15,1517,62.37041,6.02902,,Møre og Romsdal,Hareid,,Hareid,Hareid,"Hareid,Indre Hareid,Midtre Hareid,Ytre Hareid",3626,"6060,6069"
3157079,NO,15,1557,62.93572,8.07521,,Møre og Romsdal,Gjemnes,,Flemma,Flemma,"Flemma,Flemmen",0,6637
3159433,NO,14,1429,61.36353,5.40036,,Sogn og Fjordane,Fjaler,,Dale I Sunnfjord,Dale,"Dale,Dale i Sunnfjord,Fjaler",988,"6963,6961"
777675,NO,20,2020,69.83981,25.07822,,Finnmark,Porsanger Porsángu Porsanki,,Skoganvarre,Skoganvarre,"Skoganvarre,Skoganvarri,Skuganvarre,Skuvvanvarri,Skuvvanvárri,Скуганварре",0,9722
11746711,NO,02,0219,59.9557,10.48482,,Akershus,Bærum,,Lommedalen,Lommedalen,,0,"1350,1329"
11746990,NO,07,0729,59.20582,10.44469,,Vestfold,Færder,,Skallestad,Skallestad,,0,"3138,3139"
3138554,NO,02,0213,59.65899,10.94747,,Akershus,Ski,,Skotbu,Skotbu,"Skodbo,Skotbu",0,1409
3140052,NO,11,1135,59.64379,6.30677,,Rogaland,Sauda,,Saudasjøen,Saudasjøen,"Saudasjoen,Saudasjøen",0,4208
3143355,NO,11,1120,58.73333,5.53333,,Rogaland,Klepp,,Orre,Orre,,0,4343
3145088,NO,12,1231,60.26667,6.56667,,Hordaland,Ullensvang,,Nå,Nå,,0,5776
3147474,NO,05,0501,61.11514,10.46628,,Oppland,Lillehammer,,Lillehammer,Lillehammer,"Gorad Lilekhamer,Lelehameris,Lilechamer,Lilehameris,Lilekhamer,Lillegammer,Lillehammer,Lillehammere,Lillehammers kommun,Lillekhammer,Lėlehameris,XXL,li lei ha mo er,lillehamera,lillehammeleu,lylhamr,rirehanmeru,Λιλεχάμερ,Горад Лілехамер,Лилехамер,Лиллехаммер,Ліллегаммер,לילהאמר,للیہیمر,ليلهامر,لیلهامر,লিল্লেহামের,リレハンメル,利勒哈默尔,릴레함메르",19096,"2611,2606,2602,2608,2619,2605,2618,2604,2624,2601,2617,2613,2603,2615,2614,2629,2609,2626"
3149457,NO,50,5028,63.16011,10.10017,,Trøndelag,Melhus,,Korsvegen,Korsvegen,"Korsvegen,Korsveien",473,"7211,7212"
3152111,NO,06,0628,59.56019,10.42791,,Buskerud,Hurum,,Holmsbu,Holmsbu,Holmsbu,351,3484
3133995,NO,18,1820,65.79764,12.53969,,Nordland,Alstahaug,,Tro,Tro,,0,8865
3137009,NO,06,0625,59.76006,9.95495,,Buskerud,Nedre Eiker,,Steinberg,Steinberg,,0,3053
3137801,NO,04,0430,61.78081,10.39994,,Hedmark,Stor-Elvdal,,Sollia,Sollia,"Sollia,Sollien",0,2477
3141130,NO,11,1106,59.43793,5.09018,,Rogaland,Haugesund,,Røvær,Røvær,,0,5549
3143427,NO,01,0119,59.48023,11.66016,,Østfold,Marker,,Ørje,Ørje,"Orje,Ørje",1722,"1870,1871"
3150075,NO,15,1534,62.61696,6.21703,,Møre og Romsdal,Haram,,Kjerstad,Kjerstad,,0,6292
3154279,NO,02,0233,60.12146,10.82399,,Akershus,Nittedal,,Hakadal,Hakadal,"Hakadal,Hakedal,Hakedalen",0,"1484,1485,1488,1487"
3156508,NO,14,1417,61.07228,6.93416,,Sogn og Fjordane,Vik,,Fresvik,Fresvik,Fresvik,0,6896
3158081,NO,12,1201,60.44047,5.32325,,Hordaland,Bergen,,Øvre Ervik,Ervik,,0,5106
779203,NO,20,2024,70.72053,29.31909,,Finnmark,Berlevåg,,Kongsfjord,Kongsfjord,"Kongsf'ord,Kongsfjord,Конгсфьорд",0,9982
9404017,NO,12,1224,59.86377,5.74533,,Hordaland,Kvinnherad,,Husnes,Husnes,Husnes,0,"5480,5460"
9404077,NO,50,5024,63.16968,9.74251,,Trøndelag,Orkdal,,Svorkmo,Svorkmo,Svorkmo,0,"7329,7327"
9494304,NO,08,0834,59.62009,7.84126,,Telemark,Vinje,,Vinje,Vinje,,0,"3890,3887"
3138304,NO,06,0627,59.78074,10.49701,,Buskerud,Røyken,,Slemmestad,Slemmestad,Slemmestad,0,"3471,3470"
3140777,NO,09,0940,59.09157,7.5395,,Aust-Agder,Valle,,Rysstad,Rysstad,"Rysestad,Rysstad",0,4748
3142502,NO,18,1859,68.08991,13.22989,,Nordland,Flakstad,,Ramberg,Ramberg,,0,"8380,8388"
778547,NO,19,1941,70.07126,20.83244,,Troms,Skjervøy,,Nikkeby,Nikkeby,,0,9193
8299782,NO,14,1449,61.66372,6.82081,,Sogn og Fjordane,Stryn,,Briksdalsbre,Briksdalsbre,,0,6792
3132607,NO,15,1520,62.30047,6.0822,,Møre og Romsdal,Ørsta,,Vartdal,Vartdal,"Sore Vartdal,Søre Vartdal,Vartdal,Vartdal Sore,Vartdal Søre",0,6170
3151608,NO,12,1231,60.2359,6.6204,,Hordaland,Ullensvang,,Hovland,Hovland,,0,5773
3156137,NO,02,0227,59.86667,11.21667,,Akershus,Fet,,Gan,Gan,Gan,0,1903
3227582,NO,11,1102,58.92556,5.85104,,Rogaland,Sandnes,,Hommersåk,Hommersåk,"Hommarsak,Hommarsåk,Hommersak,Hommersåk",5692,"4395,4310,4311"
8714314,NO,04,0437,62.57895,10.33138,,Hedmark,Tynset,,Kvikne,Kvikne,,0,2512
9404437,NO,12,1244,60.13083,5.08885,,Hordaland,Austevoll,,Bakkasund,Bakkasund,Bakkasund,0,5385
11748733,NO,15,1571,63.06902,8.22837,,Møre og Romsdal,Halsa,,Halsanaustan,Halsanaustan,,0,6680
3135132,NO,14,1438,61.76976,5.29544,,Sogn og Fjordane,Bremanger,,Svelgen,Svelgen,,1173,"6723,6721"
3143628,NO,11,1160,59.60437,5.80799,,Rogaland,Vindafjord,,Ølen,Ølen,,891,"5580,5588"
3144110,NO,12,1238,60.37089,6.14562,,Hordaland,Kvam,,Norheimsund,Norheimsund,"Nordheimsund,Norheimsund",2146,"5601,5600,5602"
3144369,NO,14,1443,61.9122,5.98557,,Sogn og Fjordane,Eid,,Nordfjordeid,Nordfjordeid,Nordfjordeidet,2553,"6770,6772,6771"
3144427,NO,02,0228,59.86667,11.1,,Akershus,Rælingen,,Nordby,Nordby Bruk,"Nordby,Nordby Bruk",0,2009
3156052,NO,50,5015,63.64286,9.52155,,Trøndelag,Ørland,,Garten,Garten,Garten,0,7153
3161456,NO,18,1805,68.54917,17.55709,,Nordland,Narvik,,Bjerkvik,Bjerkvik,"Bjerkvik,Bjorkvang,Bjorkvik,Bjørkvang,Bjørkvik",1220,"8530,8531"
7626323,NO,02,0228,59.92626,11.06527,,Akershus,Rælingen,,Fjerdingby,Fjerdingby,,0,"2025,2008"
7626365,NO,14,1444,61.96921,6.52418,,Sogn og Fjordane,Hornindal,,Hornindal,Hornindal,,0,"6761,6763"
9304086,NO,50,5001,63.38055,10.34625,,Trøndelag,Trondheim,,Flatåsen,Flatåsen,"Flatasen,Flatåsen",0,"7099,7079"
11696088,NO,07,0716,59.4139,10.2802,,Vestfold,Re,,Våle,Våle,,0,"3177,3178"
11746991,NO,02,0230,59.93362,11.0204,,Akershus,Lørenskog,,Kurland,Kurland,,0,1479
11747272,NO,04,0412,60.80583,10.83776,,Hedmark,Ringsaker,,Stavsjø,Stavsjø,,0,2353
3133145,NO,11,1151,59.3057,4.8862,,Rogaland,Utsira,,Utsira,Utsira,"Utsira,Utsira kommun,Utsire",0,5547
3133314,NO,12,1233,60.56791,6.91645,,Hordaland,Ulvik,,Ulvik,Ulvik,"Ulvik,Ulvik i Hardanger",675,"5730,5731"
3133474,NO,12,1223,60.05,5.55,,Hordaland,Tysnes,,Tysnes,Tysnes,"Tysnes,Tysnes kommun",0,"5696,5680"
3134028,NO,12,1201,60.42766,5.62339,,Hordaland,Bergen,,Trengereid,Trengereid,Trengereid,0,5263
3142657,NO,08,0805,59.14054,9.6561,,Telemark,Porsgrunn,,Porsgrunn,Porsgrunn,"Kommun Porsgrunn,Porsgrun,Porsgrund,Porsgrunn,Porsgrunni vald,Porsgrunns kommun,Posgriunas,Poshgrun,Pošgriūnas,Pushgrjon,XKP,bo shen ge lun,poleuseugeulun,porsagruna,Порсгрун,Порсгрунн,Пошгрун,Пушгрён,পোর্সগ্রুন,波什格伦,포르스그룬",34377,"3901,3948,3943,3904,3921,3918,3916,3925,3933,3930,3997,3905,3915,3928,3940,3946,3903,3920,3912,3998,3924,3941,3919,3917,3931,3902,3911,3939,3937,3914,3942,3922,3949,3906,3944,3913,3936,3996,3929,3910"
3157942,NO,09,0906,58.45488,8.81663,,Aust-Agder,Arendal,,Færvik,Færvik,"Faervig,Faervik,Færvig,Færvik",0,"4852,4818"
3159284,NO,14,1438,61.89159,5.53161,,Sogn og Fjordane,Bremanger,,Davik,Davik,Davik,0,"6730,6731"
8468933,NO,15,1532,62.56395,6.07771,,Møre og Romsdal,Giske,,Vigra,Vigra,,0,"6040,6059"
3136304,NO,18,1827,66.16667,12.35,,Nordland,Dønna,,Vandve,Store Vandve,"Store Vandve,Vandve,Vandved,Vannved",0,8830
3146684,NO,10,1032,58.1376,7.07002,,Vest-Agder,Lyngdal,,Lyngdal,Lyngdal,"Lyngdal,Lyngdal kommun",3671,"4576,4575,4580,4579,4577"
3149512,NO,11,1149,59.28354,5.30669,,Rogaland,Karmøy,,Kopervik,Kopervik,"Kopervik,ke po wei ke,Копервик,科珀維克",6507,"4250,4291,4294"
3153111,NO,08,0815,58.9035,9.39053,,Telemark,Kragerø,,Helle,Helle,,0,"3790,3794"
3159564,NO,10,1027,58.42139,7.40277,,Vest-Agder,Audnedal,,Byremo,Byremo,Byremo,0,4529
3160725,NO,12,1201,60.32661,5.30236,,Hordaland,Bergen,,Bønes,Bønes,,0,"5154,5152,5153,5155"
3241695,NO,12,1247,60.50194,5.08917,,Hordaland,Askøy,,Kjerrgarden,Kjerrgarden,,0,5314
3131167,NO,14,1412,61.07952,4.69139,,Sogn og Fjordane,Solund,,Ytrøygrend,Ytrøygrend,,0,6927
3148622,NO,14,1416,61.16341,5.90475,,Sogn og Fjordane,Høyanger,,Kyrkjebø,Kyrkjebø,"Kyrkjebo,Kyrkjebø",245,6995
3157966,NO,09,0906,58.49979,8.86437,,Aust-Agder,Arendal,,Eydehavn,Eydehavn,"Eydehamn,Eydehavn",0,"4862,4810"
9536125,NO,50,5004,63.47952,10.99736,,Trøndelag,Steinkjer,,Beitstad,Beitstad,Beitstad,0,"7739,7730"
3139465,NO,50,5047,64.46747,11.75643,,Trøndelag,Overhalla,,Skage I Namdalen,Skage,"Skage,Skage i Namdalen,Skaje",603,"7860,7869"
3139974,NO,12,1263,60.62061,5.26961,,Hordaland,Lindås,,Seim,Seim,,0,5912
3146978,NO,12,1253,60.52556,5.49563,,Hordaland,Osterøy,,Lonevåg,Lonevåg,"Lonevaag,Lonevag,Lonevåg",513,"5293,5282"
3157686,NO,02,0227,59.92463,11.15711,,Akershus,Fet,,Fetsund,Fetsund,,6441,"1901,1900"
3158643,NO,15,1524,62.26258,7.17184,,Møre og Romsdal,Norddal,,Eidsdal,Eidsdal,"Eidsdal,Ytredal",0,6215
3138341,NO,04,0419,60.28169,11.77077,,Hedmark,Sør-Odal,,Slåstad,Slåstad,"Slaastad,Slastad,Slåstad",0,2110
3146326,NO,19,1933,69.40018,18.59424,,Troms,Balsfjord,,Mortenhals,Mortenhals,"Martinhals,Mortenhals",0,9056
9404009,NO,50,5025,62.64838,11.86516,,Trøndelag,Røros,,Brekkebygd,Brekkebygd,"Brekkebygd,Brekken",0,7370
3131560,NO,50,5011,63.20636,8.98473,,Trøndelag,Hemne,,Vinjeøra,Vinjeøra,Vinje,0,7203
3134163,NO,15,1557,62.94362,7.8574,,Møre og Romsdal,Gjemnes,,Torvikbukt,Torvikbukt,"Torvik,Torvika,Torvikbukt",0,6639
3141544,NO,05,0544,61.10161,9.11606,,Oppland,Øystre Slidre,,Rogne,Rogne,,0,2943
3147061,NO,02,0221,59.79553,11.46597,,Akershus,Aurskog-Høland,,Løken,Løken,"Loken,Loken i Holand,Løken,Løken i Høland",906,"1960,1961"
3148687,NO,18,1866,68.57181,15.22563,,Nordland,Hadsel,,Kvitnes,Kvitnes,"Kvitnes,Kvitnes i Vesteralen,Kvitnes i Vesterålen",0,8413
3156559,NO,12,1253,60.58933,5.52432,,Hordaland,Osterøy,,Fotlandsvåg,Fotlandsvåg,"Fotlandsvaag,Fotlandsvag,Fotlandsvåg",246,5283
3156978,NO,12,1247,60.42097,5.23849,,Hordaland,Askøy,,Florvåg,Florvåg,,0,"5305,5329"
3157261,NO,15,1534,62.7,6.36667,,Møre og Romsdal,Haram,,Fjørtoft,Fjørtoft,"Fjertoft,Fjortoft,Fjørtoft",0,6294
3158605,NO,02,0237,60.30144,11.16721,,Akershus,Eidsvoll,,Eidsvoll Verk,Eidsvoll verk,"Eidsvold Verk,Eidsvoll Verk",0,2074
3159219,NO,11,1122,58.83404,6.18112,,Rogaland,Gjesdal,,Dirdal,Dirdal,Dirdal,0,4335
9404448,NO,04,0402,60.29805,12.27592,,Hedmark,Kongsvinger,,Lundersæter,Lundersæter,"Lundersaeter,Lundersæter",0,2218
3143120,NO,05,0517,61.7712,9.53529,,Oppland,Sel,,Otta,Otta,"Otta,XOR",1602,"2675,2670"
3145825,NO,18,1804,67.11875,14.99917,,Nordland,Bodø,,Misvær,Misvær,"Misvaer,Misvær",251,"8100,8108"
11745964,NO,02,0230,59.94457,10.98307,,Akershus,Lørenskog,,Fjellhamar,Fjellhamar,,0,"1472,1477"
3132541,NO,14,1431,61.49294,6.1127,,Sogn og Fjordane,Jølster,,Vassenden,Vassenden,"Nedre Vasenden,Nedre Vassenden,Vassenden,Vassenden i Jolster,Vassenden i Jølster",265,6847
3145005,NO,18,1859,68.13317,13.43193,,Nordland,Flakstad,,Napp,Napp,,0,8382
3156454,NO,09,0919,58.50053,8.57927,,Aust-Agder,Froland,,Frolands Verk,Frolands verk,,0,4827
3159843,NO,12,1253,60.48073,5.68334,,Hordaland,Osterøy,,Bruvik,Bruvik,Bruvik,0,5285
8030368,NO,12,1243,60.22694,5.39965,,Hordaland,Os (Hordaland),,Lysekloster,Lysekloster,,0,5215
3134975,NO,06,0626,59.89303,10.29105,,Buskerud,Lier,,Sylling,Sylling,Sylling,525,"3410,3411"
3152923,NO,09,0928,58.52723,8.35133,,Aust-Agder,Birkenes,,Herefoss,Herefoss,,0,4766
3157191,NO,14,1421,60.83706,7.12194,,Sogn og Fjordane,Aurland,,Flåm,Flåm,"Flaam,Flam,Flom,Flåm,fu luo mu,furomu,Флом,フロム,弗洛姆",500,"5742,5743"
3160015,NO,18,1865,68.23593,14.847,,Nordland,Vågan,,Brettesnes,Brettesnes,"Brettesnes,Brettnes",0,8322
7626363,NO,14,1426,61.40472,7.29458,,Sogn og Fjordane,Luster,,Gaupne,Gaupne,,1157,"6866,6868"
3133681,NO,09,0914,58.62203,8.93147,,Aust-Agder,Tvedestrand,,Tvedestrand,Tvedestrand,"Kommun Tvedestrand,Tvedestran,Tvedestrand,Tvedestrandi vald,Tvedestrands kommun,Tvedestrann,tabhedestranda,te wei de si te lan,Тведестран,Тведестранн,টভেডেস্ট্রান্ড,特韋德斯特蘭",1975,"4902,4900,4901"
3137176,NO,18,1860,68.13013,13.84933,,Nordland,Vestvågøy,,Stamsund,Stamsund,Stamsund,999,"8378,8340"
3159228,NO,12,1224,59.95259,5.97674,,Hordaland,Kvinnherad,,Dimmelsvik,Dimmelsvik,,225,5464
9403892,NO,15,1539,62.57778,7.79231,,Møre og Romsdal,Rauma,,Isfjorden,Isfjorden,Isfjorden,0,"6320,6339"
3149488,NO,01,0101,58.94145,11.65987,,Østfold,Halden,,Kornsjø,Kornsjø,"Kornsjo,Kornsjø",0,1796
3150534,NO,14,1438,61.76622,4.8751,,Sogn og Fjordane,Bremanger,,Kalvåg,Kalvåg,"Kallevaag,Kalvaag,Kalvag,Kalvåg",353,"6728,6729"
3151247,NO,09,0919,58.60202,8.41807,,Aust-Agder,Froland,,Hynnekleiv,Hynnekleiv,Hynnekleiv,0,4830
3230352,NO,07,0701,59.42278,10.38417,,Vestfold,Horten,,Nykirke,Nykirke,Nykirke,662,3180
3336592,NO,50,5001,63.35,10.35833,,Trøndelag,Trondheim,,Heimdal,Heimdal,Heimdal,0,"7089,7080,7072,7088"
9403960,NO,07,0701,59.38189,10.45646,,Vestfold,Horten,,Borre,Borre,Borre,0,"3199,3184"
3141232,NO,12,1256,60.5675,5.05333,,Hordaland,Meland,,Rossland,Rossland,"Rosland,Rosseland,Rossland",0,5917
3146508,NO,50,5039,64.07534,11.22398,,Trøndelag,Verran,,Malm,Malm,,1230,"7791,7790"
9404305,NO,10,1004,58.23198,6.67209,,Vest-Agder,Flekkefjord,,Andabeløy,Andabeløy,"Andabeloy,Andabeløy",0,4434
3136629,NO,19,1927,69.08333,17.18333,,Troms,Tranøy,,Stonglandseidet,Stonglandseidet,"Eidet,Stonglandseid,Stonglandseidet",0,"9391,9392"
3138747,NO,15,1529,62.50468,6.69322,,Møre og Romsdal,Skodje,,Skodje,Skodje,Skodje,1634,"6260,6263"
3140940,NO,19,1924,69.02006,18.89818,,Troms,Målselv,,Rundhaug,Rundhaug,,0,9336
3153910,NO,19,1936,69.96701,19.62752,,Troms,Karlsøy,,Hansnes,Hansnes,Hansnes,342,"9134,9130"
3155858,NO,19,1931,69.35506,18.07526,,Troms,Lenvik,,Gibostad,Gibostad,"Gibostad,Gikostad",377,"9372,9382"
3163410,NO,06,0619,60.63024,8.56071,,Buskerud,Ål,,Ål,Ål,"Aal,Al,Ali vald,Als kommun,Kommun Al,Kommun Ål,Ol,Uolis,ala,ao er,oru,Ål,Åli vald,Åls kommun,Ол,অল,オール,奧爾",2278,"3570,3571"
6355182,NO,19,1924,69.06448,18.51521,,Troms,Målselv,,Bardufoss,Bardufoss,BDU,0,"9325,9326"
