8533359,CH,VD,2222,46.88013,6.97295,5821,Canton de Vaud,Broye-Vully District,Missy,Missy,Missy,Missy,0,1565
8533577,CH,BL,1303,47.52299,7.73971,2826,Kanton Basel-Landschaft,Bezirk Liestal,Giebenach,Giebenach,Giebenach,Giebenach,0,4304
8533614,CH,SO,1108,47.35823,8.00243,2576,Kanton Solothurn,Bezirk Olten,Gretzenbach,Gretzenbach,Gretzenbach,"Gretcenbakh,Gretzenbach,ge lei cen ba he,Гретценбах,格雷岑巴赫",0,5014
2657922,CH,SG,1726,47.1324,9.06029,3315,Kanton St. Gallen,Wahlkreis See-Gaster,Schänis,Ziegelbrücke,Ziegelbrücke,,0,8866
2658553,CH,BE,241,47.13883,6.96404,445,Canton de Berne,Jura bernois,Sonvilier,Sonvilier,Sonvilier,"Sonvije,Sonvil'e,song wei li ye,Сонвийе,Сонвилье,松維利耶",0,2615
2658553,CH,BE,241,47.13883,6.96404,445,Canton de Berne,Jura bernois,Sonvilier,Montagne-de-Sonvilier,Sonvilier,"Sonvije,Sonvil'e,song wei li ye,Сонвийе,Сонвилье,松維利耶",0,2615
2659029,CH,BE,246,46.76621,7.35285,852,Canton de Berne,Bern-Mittelland District,Guggisberg,Riffenmatt,Riffenmatt,Riffenmatt,0,3156
2659049,CH,SG,1726,47.26305,9.04396,3341,Kanton St. Gallen,Wahlkreis See-Gaster,Gommiswald,Ricken SG,Ricken,"Ricken,Ricken SG",0,8726
2659300,CH,TI,2102,46.52964,8.94356,5049,Ticino,Blenio District,Blenio,Olivone,Olivone,"Rivoei,Rivoeuj,Rivöi,awlywwn,اولیوون",0,6718
2659723,CH,VD,2224,46.85606,6.61563,5562,Canton de Vaud,Jura-Nord vaudois District,Mauborget,Mauborget,Mauborget,"Mauborget,mo bo er ri ai,莫博尔日埃",115,1453
2659800,CH,TI,2104,46.14892,8.8561,5398,Ticino,Locarno District,Gambarogno,Magadino,Magadino,"Magadign,ماگاڈینو",1538,6573
2659960,CH,NE,2403,47.05619,6.74913,6436,Neuchâtel,Le Locle District,Le Locle,Le Locle,Le Locle,"Le Locle,Le Lokl,Le-Lokl',ZJA,leulokeul,li luo ke,lw lwkl,Ле Локл,Ле-Локль,لو لوكل,لو لوکل,ル・ロックル,力洛克,르로클",10279,2400
2660099,CH,SG,1727,47.24755,9.17064,3360,Kanton St. Gallen,Wahlkreis Toggenburg,Nesslau,Krummenau,Krummenau,Krummenau,1453,9643
2660762,CH,SG,1728,47.41301,9.18324,3402,Kanton St. Gallen,Wahlkreis Wil,Flawil,Flawil,Flawil,"Flavil',Flawil,fu la wei er,Флавиль,弗拉維爾",9739,9230
2661531,CH,NE,2401,46.92958,6.8147,6402,Neuchâtel,Boudry District,Bevaix,Bevaix,Bevaix,"bei wei,貝魏",3866,2022
6294572,CH,ZH,109,47.33169,8.71266,198,Kanton Zürich,Bezirk Uster,Uster,Riedikon,Riedikon,,516,8616
6559546,CH,SG,1726,47.2537,9.00547,3341,Kanton St. Gallen,Wahlkreis See-Gaster,Gommiswald,Gebertingen,Gebertingen,,0,8725
7669903,CH,AR,1503,47.42675,9.56179,3035,Kanton Appenzell Ausserrhoden,Bezirk Vorderland,Reute (AR),Schachen b. Reute,Schachen,"Schachen,Schachen b. Reute",0,9411
7670120,CH,TI,2108,46.27047,8.68505,5317,Ticino,Vallemaggia District,Maggia,Coglio,Coglio,,0,6678
7670290,CH,TI,2102,46.48006,8.9225,5048,Ticino,Blenio District,Acquarossa,Marolta,Marolta,,0,6723
8468981,CH,NE,2402,47.07714,6.78706,6421,Neuchâtel,La Chaux-de-Fonds District,La Chaux-de-Fonds,Le Crêt-du-Locle,Le Crêt-du-Locle,,0,2322
8504933,CH,GR,1851,46.71474,9.43305,3661,Kanton Graubünden,Region Viamala,Cazis,Summaprada,Summaprada,,0,7421
8533341,CH,VD,2222,46.62319,6.77987,5692,Canton de Vaud,Broye-Vully District,Vucherens,Vucherens,Vucherens,"Vucherens,wei she lang,维舍朗",0,1509
8533645,CH,TI,2106,45.87213,8.953,5254,Ticino,Mendrisio District,Mendrisio,Besazio,Besazio,Besazio,0,6863
2658983,CH,LU,313,47.16881,8.24528,1039,Kanton Luzern,Hochdorf District,Römerswil,Römerswil LU,Römerswil,"Rjomersvil',Roemerswil LU,Romerswil,Römerswil,Römerswil LU,lei mo si wei er,Рёмерсвиль,勒默斯維爾",1882,6027
2659165,CH,GR,1842,46.32441,10.05823,3561,Kanton Graubünden,Region Bernina,Poschiavo,Poschiavo,Poschiavo,"Pesclavium,Poschiavo,Poschiavu,Posk'javo,Puscciaf,Puscciâf,Puschlav,bo si ji ya wo,posukiavu~o,Поскьяво,ポスキアーヴォ,波斯基亞沃",3428,7742
2659232,CH,BE,241,47.27568,7.34161,701,Canton de Berne,Jura bernois,Perrefitte,Perrefitte,Perrefitte,"Perrfitt,pei lei fei te,Перрфитт,佩雷菲特",515,2742
2659447,CH,BE,246,46.8501,7.57748,632,Canton de Berne,Bern-Mittelland District,Wichtrach,Wichtrach,Wichtrach,Wichtrach,3843,3114
2659851,CH,SO,1105,47.38372,7.94655,2493,Kanton Solothurn,Bezirk Gösgen,Lostorf,Lostorf,Lostorf,"Lostorf,luo shi tuo fu,Лосторф,洛施托夫",3749,4654
2660114,CH,TG,2015,47.52502,9.20136,4501,Kanton Thurgau,Weinfelden District,Kradolf-Schönenberg,Kradolf,Kradolf,"Kradolf,Kradolf-Schoenenberg,Kradolf-Schönenberg",0,9214
2660309,CH,ZH,107,47.25298,8.77212,153,Kanton Zürich,Bezirk Meilen,Hombrechtikon,Hombrechtikon,Hombrechtikon,"Khombrekhtikon,hong bu lei bu di kong,Хомбрехтикон,Хомбрехтікон,洪布雷布蒂孔",4767,8634
2660760,CH,GR,1851,46.70332,9.40825,3662,Kanton Graubünden,Region Viamala,Flerden,Flerden,Flerden,"Flearda,Flerden,fu lai er deng,Флерден,弗萊爾登",173,7426
2660842,CH,BE,242,47.15046,7.23895,372,Canton de Berne,Biel/Bienne District,Evilard,Evilard,Evilard,"Ehvilar,Evilard,Evilardo,Leubringen,Leubringen/Magglingen,ai wei la de,Эвилар,埃維拉德",2328,2533
6291811,CH,ZH,104,47.49041,8.43694,101,Kanton Zürich,Bezirk Dielsdorf,Steinmaur,Sünikon,Sünikon,,229,8162
6293342,CH,ZH,107,47.32516,8.64341,154,Kanton Zürich,Bezirk Meilen,Küsnacht (ZH),Forch,Forch (südl. Teil),Forch,284,8127
7669713,CH,BE,241,47.24479,7.18396,706,Canton de Berne,Jura bernois,Saicourt,Le Fuet,Le Fuet,,0,2712
8469249,CH,UR,400,46.7238,8.55711,1220,Kanton Uri,Uri,Wassen,Meien,Meien,,0,6485
8469277,CH,TI,2105,45.99231,8.89043,5141,Ticino,Lugano District,Agno,Cassina d'Agno,Cassina d'Agno,,0,6990
8505039,CH,SG,1723,47.39167,9.5672,3253,Kanton St. Gallen,Wahlkreis Rheintal,Marbach (SG),Marbach SG,Marbach SG,"Marbach,Marbach SG",0,9437
8533432,CH,VS,2312,46.21551,7.35409,6266,Canton du Valais,Sion District,Sion,Turin (Salins),Turin (Salins),Turin (Salins),0,1991
8533656,CH,GR,1848,46.82615,9.65741,3921,Kanton Graubünden,Region Plessur,Arosa,Molinis,Molinis,"Molinis,Molinisas,Mulina,mo li ni si,Молинис,莫利尼斯",0,7056
2658377,CH,BE,247,46.75118,7.62166,942,Canton de Berne,Thun District,Thun,Thun,Thun,"Thoune,Thun,Timium,Tun,Tunas,Tune,ZTK,thwn,to~un,tu en,tun,tuni,twn,Тун,תון,تون,تھن,ثون,ടൂൺ,თუნი,トゥーン,图恩,툰",42136,"3600,3607,3602,3604,3609,3608,3603"
2658420,CH,GR,1851,46.71761,9.41859,3661,Kanton Graubünden,Region Viamala,Cazis,Tartar,Tartar,Tartar,216,7422
2660112,CH,BE,245,47.00964,7.5664,414,Canton de Berne,Emmental District,Krauchthal,Krauchthal,Krauchthal,"Krauchtal,Kraukhtal',ke lao he ta er,Краухталь,克勞赫塔爾",2339,3326
2660390,CH,BE,247,46.79482,7.60433,928,Canton de Berne,Thun District,Heimberg,Heimberg,Heimberg,"Heimberg,Heimberg BE,Khajmberg,hai mu bei ge,Хаймберг,海姆貝格",5501,3627
2660527,CH,FR,1003,46.53899,7.08575,2134,Canton de Fribourg,Gruyère District,Grandvillard,Grandvillard,Grandvillard,"Grandvillard,ge lang wei la er,格朗維拉爾",616,1666
2660674,CH,FR,1005,46.94875,7.15804,2259,Canton de Fribourg,Lake District,Galmiz,Galmiz,Galmiz,"Galmis,Galmiz",617,3285
2660866,CH,VS,2306,46.3218,7.69146,6110,Canton du Valais,Leuk District,Leuk,Erschmatt,Erschmatt,,313,3957
2660894,CH,FR,1003,46.7,7.1,2147,Canton de Fribourg,Gruyère District,Pont-la-Ville,Pont-la-Ville,En la Gottaz,"En la Gottaz,La Gottaz",0,1649
2660919,CH,ZH,102,47.60504,8.59919,35,Kanton Zürich,Bezirk Andelfingen,Marthalen,Ellikon am Rhein,Ellikon am Rhein,"Ellikon,Ellikon am Rhein",78,8464
2661388,CH,TI,2104,46.12013,8.71181,5097,Ticino,Locarno District,Brissago,Isole di Brissago,Brissago,"Brisa,Brissagh,Brissago,Brissago TI,Brixagum,bu li sa ge,布里薩戈",1831,6614
2661388,CH,TI,2104,46.12013,8.71181,5097,Ticino,Locarno District,Brissago,Brissago,Brissago,"Brisa,Brissagh,Brissago,Brissago TI,Brixagum,bu li sa ge,布里薩戈",1831,6614
2661635,CH,SG,1723,47.40556,9.60702,3232,Kanton St. Gallen,Wahlkreis Rheintal,Balgach,Balgach,Balgach,"Bal'gakh,Balgach,ba er jia he,Бальгах,巴爾加赫",4019,9436
6294745,CH,ZH,110,47.55516,8.76671,216,Kanton Zürich,Bezirk Winterthur,Dinhard,Dinhard,Dinhard,Ausser-Dinhard,522,8474
7669948,CH,SG,1721,47.426,9.33696,3442,Kanton St. Gallen,Wahlkreis St. Gallen,Gaiserwald,St. Josefen,St. Josefen,,0,9030
7670150,CH,FR,1004,46.73922,7.16448,2220,Canton de Fribourg,Sarine District,Le Mouret,Essert FR,Essert,,0,1724
7670232,CH,BE,250,46.58609,7.96126,584,Canton de Berne,Interlaken-Oberhasli District,Lauterbrunnen,Kleine Scheidegg,Kleine Scheidegg,,0,3823
8533198,CH,SG,1722,47.48678,9.45462,3218,Kanton St. Gallen,Wahlkreis Rorschach,Tübach,Tübach,Tübach,"Tjubakh,Tuebach,Tübach,di ba he,Тюбах,蒂巴赫",0,9327
8533434,CH,VS,2312,46.21022,7.37342,6266,Canton du Valais,Sion District,Sion,La Vernaz (Les Agettes),La Vernaz (Les Agettes),La Vernaz (Les Agettes),0,1992
8533615,CH,SO,1108,47.32449,7.95586,2585,Kanton Solothurn,Bezirk Olten,Walterswil (SO),Walterswil SO,Walterswil,"Val'tersvil',Walterswil,Walterswil SO,Walterswil i Solothurn,wa er te si wei er,Вальтерсвиль,瓦爾特斯維爾",0,5746
11048417,CH,ZH,102,47.63277,8.60251,38,Kanton Zürich,Bezirk Andelfingen,Rheinau,Rheinau,Rheinau,,0,8462
11790576,CH,FR,1001,46.74612,6.85929,2044,Canton de Fribourg,Broye District,Surpierre,Surpierre,Surpierre,,0,1528
2657910,CH,SO,1106,47.20173,7.56649,2534,Kanton Solothurn,Bezirk Wasseramt,Zuchwil,Zuchwil,Zuchwil,"Cukhvil',chu he wei er,Цухвиль,楚赫維爾",9268,4528
2658090,CH,FR,1003,46.61545,7.01732,2160,Canton de Fribourg,Gruyère District,Vuadens,Vuadens,Vuadens,"Vuadens,Wuadingen,Wüadingen,wei a dang,維阿當",1835,1628
2658103,CH,AG,1910,47.27585,7.90114,4287,Kanton Aargau,Bezirk Zofingen,Vordemwald,Vordemwald,Vordemwald,"Fordemval'd,wo de mu wa de,Фордемвальд,沃德姆瓦德",1661,4803
2659771,CH,FR,1001,46.79374,6.96889,2029,Canton de Fribourg,Broye District,Montagny (FR),Mannens,Mannens,Mannens-Grandsivaz,0,1775
2660038,CH,BE,241,47.06592,7.09717,723,Canton de Berne,Jura bernois,La Neuveville,La Neuveville,La Neuveville,"La Neuveville,La-Njovvil',la nuo yi wei wei er,lnww wyl,Ла-Нёввиль,لنوو ویل,拉諾伊韋維爾",3495,2520
2660124,CH,LU,314,47.19953,8.07315,1089,Kanton Luzern,Sursee District,Knutwil,Knutwil,Knutwil,"Knutvil',Knutwil,ke nu te wei er,Кнутвиль,克努特維爾",1722,6213
2660408,CH,AI,1600,47.36931,9.36752,3104,Kanton Appenzell Innerrhoden,Appenzell Inner Rhodes,Schlatt-Haslen,Haslen AI,Haslen,"Haslen,Haslen AI",638,9054
2660414,CH,LU,313,47.23839,8.2764,1030,Kanton Luzern,Hochdorf District,Hitzkirch,Hämikon,Hämikon,,451,6289
2660807,CH,SO,1107,47.22018,7.55486,2544,Kanton Solothurn,Bezirk Lebern,Feldbrunnen-St. Niklaus,Feldbrunnen,Feldbrunnen,Feldbrunnen,0,4532
2661451,CH,JU,2603,47.47738,7.15221,6775,Jura,Porrentruy District,Bonfol,Bonfol,Bonfol,"Bonfol,bang fu lei,邦福勒",617,2944
2661555,CH,AG,1903,47.35155,8.37232,4062,Kanton Aargau,Bezirk Bremgarten,Berikon,Berikon,Berikon,"Berikon,bei li kong,Берикон,貝里孔",4527,8965
6294664,CH,ZH,110,47.52728,8.81419,298,Kanton Zürich,Bezirk Winterthur,Wiesendangen,Bertschikon,Bertschikon,,104,8543
7115578,CH,AG,1911,47.6,8.28333,4316,Kanton Aargau,Bezirk Zurzach,Rietheim,Rietheim,Rietheim,,0,5323
7670157,CH,GR,1849,46.97116,9.70192,3962,Kanton Graubünden,Region Prättigau / Davos,Schiers,Fajauna,Fajauna,Fajauna-Stels,0,7226
7670485,CH,SO,1108,47.38491,8.02554,2574,Kanton Solothurn,Bezirk Olten,Eppenberg-Wöschnau,Wöschnau,Wöschnau,,0,5012
8469257,CH,TI,2106,45.87247,9.02956,5269,Ticino,Mendrisio District,Breggia,Caneggio,Caneggio,,0,6837
8505013,CH,GL,800,47.01233,9.0802,1631,Kanton Glarus,Glarus,Glarus Süd,Mitlödi,Mitlödi,"Mitljodi,Митлёди,مٹلوڈی",0,8756
8533302,CH,VD,2224,46.695,6.47676,5752,Canton de Vaud,Jura-Nord vaudois District,Croy,Croy,Croy,"Croy,Croy VD,ke luo wa,克罗瓦",0,1322
8533371,CH,VD,2226,46.56471,6.8128,5805,Canton de Vaud,Lavaux-Oron District,Oron,Châtillens,Châtillens,"Chatillens,Châtillens,sha di yang,沙蒂扬",0,1610
8533510,CH,FR,1005,46.93187,7.19783,2278,Canton de Fribourg,Lake District,Ulmiz,Ulmiz,Ulmiz,"Ormey,Ulmiz,yu er mi,于爾米",0,3214
8533667,CH,GR,1842,46.38902,10.08104,3561,Kanton Graubünden,Region Bernina,Poschiavo,Sfazù,Sfazù,"Sfazu,Sfazù",0,7742
2657942,CH,VD,2227,46.51901,6.4185,5655,Canton de Vaud,Morges District,Yens,Yens,Yens,"yang cun,扬村",997,1169
2658004,CH,ZH,110,47.5217,8.78967,298,Kanton Zürich,Bezirk Winterthur,Wiesendangen,Wiesendangen,Wiesendangen / Wiesendangen (Dorf),"Wiesendangen,Wiesendangen (Dorf)",1649,8542
2658519,CH,ZH,104,47.5294,8.46353,100,Kanton Zürich,Bezirk Dielsdorf,Stadel,Stadel b. Niederglatt,Stadel,"Stadel,Stadel b. Niederglatt",875,8174
2658770,CH,BE,250,46.63658,7.83087,591,Canton de Berne,Interlaken-Oberhasli District,Saxeten,Saxeten,Saxeten,"Saxeten,Zakseten,sa ke sai teng,Заксетен,薩克塞滕",132,3813
2659455,CH,BE,246,46.88505,7.39385,355,Canton de Berne,Bern-Mittelland District,Köniz,Niederscherli,Niederscherli,Niederscherli,0,3145
2659583,CH,AG,1907,47.41556,8.18446,4203,Kanton Aargau,Bezirk Lenzburg,Möriken-Wildegg,Möriken AG,Möriken,"Moeriken-Wildegg,Moriken,Möriken,Möriken-Wildegg",0,5103
2659594,CH,VD,2221,46.20871,7.03631,5406,Canton de Vaud,Aigle District,Lavey-Morcles,Morcles,Morcles,Lavey-Morcles,0,1892
2659692,CH,TI,2105,45.95455,8.94725,5198,Ticino,Lugano District,Melide,Melide,Melide,"Melide TI,Melide i Sveits,Melii,mei li de,梅利德",1577,6815
2660042,CH,GR,1845,46.95,9.56667,3955,Kanton Graubünden,Region Landquart,Landquart,Landquart,Landquart,"Landkvart,Landquart GR,Ландкварт",0,7302
2660043,CH,BE,246,46.95802,7.67952,613,Canton de Berne,Bern-Mittelland District,Landiswil,Landiswil,Landiswil,Landiswil,651,3434
2660550,CH,ZH,105,47.3051,8.75831,115,Kanton Zürich,Bezirk Hinwil,Gossau (ZH),Gossau ZH,Gossau,"Gosauo ZH,Gosaŭo ZH,Gossau,Gossau ZH,Gossau i Zuerich,Gossau i Zürich,ge shao,Госсау,戈紹",4287,8625
2660776,CH,GR,1841,46.67303,9.68592,3522,Kanton Graubünden,Region Albula,Filisur,Filisur,Filisur,"Filisour,Filisur,Filizur,fei li su er,Филизур,菲利蘇爾",502,7477
2660944,CH,ZH,108,47.42575,8.69094,296,Kanton Zürich,Bezirk Pfäffikon,Illnau-Effretikon,Effretikon,Effretikon,,10119,8307
2661425,CH,BE,246,46.89304,7.69757,605,Canton de Berne,Bern-Mittelland District,Bowil,Bowil,Bowil,"Bovil',Bowil,bo wei er,Бовиль,博維爾",1414,3533
2661721,CH,BL,1303,47.51323,7.76515,2821,Kanton Basel-Landschaft,Bezirk Liestal,Arisdorf,Arisdorf,Arisdorf,"Arisdorf,a li si duo fu,Арисдорф,阿里斯多夫",1538,4422
6692298,CH,TI,2104,46.18417,8.81421,5096,Ticino,Locarno District,Brione sopra Minusio,Brione sopra Minusio,Brione sopra Minusio,,0,6645
7669518,CH,FR,1001,46.81925,6.97933,2029,Canton de Fribourg,Broye District,Montagny (FR),Cousset,Cousset,,0,1774
8505015,CH,ZH,106,47.24847,8.5877,133,Kanton Zürich,Bezirk Horgen,Horgen,Horgenberg,Horgenberg,,0,8815
8533428,CH,VS,2311,46.29193,7.44054,6239,Canton du Valais,Sierre District,Icogne,Icogne,Icogne,"Icogne,Icôgne,yi ke nie,伊科涅",0,1977
8533665,CH,GR,1851,46.67701,9.34743,3669,Kanton Graubünden,Region Viamala,Tschappina,Glaspass,Glaspass,Glaspass,0,7428
11048369,CH,LU,315,47.18434,8.00753,1127,Kanton Luzern,Willisau District,Egolzwil,Egolzwil,Egolzwil,,0,6243
2658147,CH,GE,2500,46.2403,6.19749,6616,Genève,Geneva,Collonge-Bellerive,Vésenaz,Vésenaz,Vezenaz,0,1222
2658389,CH,ZH,102,47.57822,8.7512,39,Kanton Zürich,Bezirk Andelfingen,Thalheim an der Thur,Thalheim an der Thur,Thalheim,"Thalheim,Thalheim an der Thur",322,8478
2659469,CH,SO,1101,47.29646,7.7718,2405,Kanton Solothurn,Bezirk Gäu,Niederbuchsiten,Niederbuchsiten,Niederbuchsiten,"Niderbukhsiten,xia bu he xi teng,Нидербухситен,下布赫錫滕",947,4626
2659555,CH,TG,2012,47.60195,9.00357,4831,Kanton Thurgau,Frauenfeld District,Müllheim,Müllheim Dorf,Müllheim,"Mjul'khajm,Mjull'khajm,Muellheim Dorf,Muellheim TG,Muellheim i Sveits,Mullheim,Müllheim,Müllheim Dorf,Müllheim TG,Müllheim i Sveits,mi er hai mu,Мюлльхайм,Мюльхайм,米爾海姆",2493,8555
2660281,CH,BE,244,47.11502,7.86209,954,Canton de Berne,Oberaargau,Huttwil,Huttwil,Huttwil,"Huttwil,Khuttvil',awt wyl,hu te wei er,Хуттвиль,اوت ویل,胡特維爾",4643,4950
2660365,CH,AR,1501,47.38615,9.27916,3001,Kanton Appenzell Ausserrhoden,Bezirk Hinterland,Herisau,Herisau,Herisau,"Gerizau,Herisan,Herisau,Herizava,Hērizava,Kherisau,Kherizau,aryzw,hei li shao,helijau,herizau,hyrasayw,Герізау,Херизау,Херисау,اریزو,هيراسايو,ہیریزاؤ,ہیریساو,ヘリザウ,黑里紹,헤리자우",15438,"9102,9100"
2660549,CH,SG,1721,47.41551,9.25482,3443,Kanton St. Gallen,Wahlkreis St. Gallen,Gossau (SG),Gossau SG,Gossau,"Cozesaua,Gosau,Gossau,Gossau SG,ge shao,Госау,Госсау,گوسو، سن‌گلان,戈紹",17043,"9201,9200"
2660604,CH,OW,600,46.83333,8.18065,1403,Kanton Obwalden,Obwalden,Giswil,Giswil,Giswil,"Gisvil',Giswil,Гисвиль",3563,6074
2660766,CH,TG,2014,47.41422,8.96862,4726,Kanton Thurgau,Münchwilen District,Fischingen,Fischingen,Fischingen,"Fischingen,Fischingen TG,Fishingen,fei xin gen,Фишинген,菲欣根",2548,8376
2660784,CH,GR,1844,46.84038,9.30878,3732,Kanton Graubünden,Region Imboden,Flims,Fidaz,Fidaz,Fidaz,0,7019
2660914,CH,VS,2313,46.21503,7.8267,6283,Canton du Valais,Visp District,Embd,Embd,Embd,"Embd,Emeda,en bu de,恩布德",349,3926
2661079,CH,BE,241,47.28329,7.44032,691,Canton de Berne,Jura bernois,Crémines,Crémines,Crémines,"Cremines,Crémines,ke lei ming,克雷明",548,2746
2661086,CH,NE,2406,46.92525,6.6327,6512,Neuchâtel,Val-de-Travers District,Val-de-Travers,Couvet,Couvet,Couvet,2811,2108
2661184,CH,VD,2221,46.30235,7.04412,5409,Canton de Vaud,Aigle District,Ollon,Chesières,Chesières,,0,1885
2661194,CH,VD,2224,46.70244,6.5694,5749,Canton de Vaud,Jura-Nord vaudois District,Chavornay,Corcelles-sur-Chavornay,Chavornay,"Chavornay VD,Chavornay i Vaud,sha wo er nai,沙沃尔奈",2841,1374
2661194,CH,VD,2224,46.70244,6.5694,5749,Canton de Vaud,Jura-Nord vaudois District,Chavornay,Chavornay,Chavornay,"Chavornay VD,Chavornay i Vaud,sha wo er nai,沙沃尔奈",2841,1373
2661283,CH,GR,1847,46.27796,9.17217,3831,Kanton Graubünden,Region Moesa,Cama,Cama,Cama,Cama,469,6557
7670162,CH,TI,2105,46.04168,8.8778,5237,Ticino,Lugano District,Alto Malcantone,Fescoggia,Fescoggia,,0,6938
8533265,CH,VD,2223,46.59089,6.62229,5527,Canton de Vaud,Gros-de-Vaud District,Morrens (VD),Morrens VD,Morrens,Morrens,0,1054
11219105,CH,TI,2103,46.48775,8.79241,5072,Ticino,Leventina District,Faido,Mairengo,Mairengo,Mairengo,0,6763
2658655,CH,BE,244,47.15585,7.66567,988,Canton de Berne,Oberaargau,Seeberg,Seeberg,Seeberg,Seeberg,1321,3365
2658706,CH,SO,1108,47.3691,8.00167,2583,Kanton Solothurn,Bezirk Olten,Schönenwerd,Schönenwerd,Schönenwerd,"Schonenwerd,Schönenwerd,Shjonenverd,she nen wei de,Шёненверд,舍嫩韋德",4732,5012
2659852,CH,GR,1847,46.31301,9.19663,3821,Kanton Graubünden,Region Moesa,Lostallo,Lostallo,Lostallo,Lostallo,691,6558
2660469,CH,BE,248,46.45158,7.27776,843,Canton de Berne,Obersimmental-Saanen District,Saanen,Grund b. Gstaad,Grund,Grund b. Gstaad,0,3783
2660530,CH,FR,1001,46.78502,6.98085,2029,Canton de Fribourg,Broye District,Montagny (FR),Grandsivaz,Grandsivaz,,0,1775
2661057,CH,LU,315,47.21405,7.98519,1125,Kanton Luzern,Willisau District,Dagmersellen,Dagmersellen,Dagmersellen,"Dagmersellen,Dagmerzelen,Dagmerzellen,da ge mo sai lun,Дагмерзелен,Дагмерзеллен,達格默塞倫",3300,6252
2661144,CH,VD,2227,46.55709,6.47284,5634,Canton de Vaud,Morges District,Echichens,Colombier VD,Colombier,,9297,1114
2661412,CH,SO,1110,47.40668,7.54554,2613,Kanton Solothurn,Bezirk Thierstein,Breitenbach,Breitenbach,Breitenbach,"Brajtenbakh,Breitenbach,Breitenbach SO,Breitenbach i Sveits,bu lai teng ba he,Брайтенбах,布賴滕巴赫",3241,4226
2661697,CH,VD,2223,46.61301,6.62184,5511,Canton de Vaud,Gros-de-Vaud District,Assens,Assens,Assens,"Assens VD,Assens i Sveits,a sang,阿桑",888,1042
6691361,CH,SO,1106,47.18473,7.63627,2524,Kanton Solothurn,Bezirk Wasseramt,Hüniken,Hüniken,Hüniken,,0,4554
7669920,CH,FR,1001,46.81407,6.83127,2025,Canton de Fribourg,Broye District,Lully (FR),Seiry,Seiry,,0,1470
7670286,CH,FR,1004,46.74347,7.08228,2236,Canton de Fribourg,Sarine District,Gibloux,Magnedens,Magnedens,,0,1727
8468976,CH,NE,2401,46.95346,6.85382,6404,Neuchâtel,Boudry District,Boudry,Areuse,Areuse,,0,2015
8533208,CH,AG,1910,47.29193,8.03643,4284,Kanton Aargau,Bezirk Zofingen,Staffelbach,Wittwil,Wittwil,Wittwil,0,5053
8533485,CH,JU,2601,47.39668,7.32047,6716,Jura,Delémont District,Mettembert,Mettembert,Mettembert,"Mettembert,mei teng bo,梅滕伯",0,2806
8533616,CH,LU,312,47.12701,8.40356,1055,Kanton Luzern,Lucerne-Land District,Gisikon,Gisikon,Gisikon,"Gisikon,Gizikon,ji xi kong,Гизикон,吉錫孔",0,6038
2658555,CH,TI,2104,46.3504,8.78514,5129,Ticino,Locarno District,Sonogno,Sonogno,Sonogno,"Senoegn,Senögn,Sonogno,sononyo,suo nuo ni ao,ソノーニョ,索諾尼奧",88,6637
2659038,CH,VS,2309,46.37637,8.02611,6181,Canton du Valais,Raron District,Riederalp,Riederalp,Riederalp,"li de la er pu,ridaarupu,リーダーアルプ,里德拉爾普",0,3987
2659384,CH,SO,1105,47.36538,7.95173,2497,Kanton Solothurn,Bezirk Gösgen,Obergösgen,Obergösgen,Obergösgen,"Obergjosgen,Obergosgen,Obergösgen,shang ge si gen,Обергёсген,上格斯根",2076,4653
2660123,CH,AG,1911,47.60972,8.2375,4310,Kanton Aargau,Bezirk Zurzach,Koblenz,Koblenz,Koblenz,"Coblenca,Coblença,Koblenc,Koblenz AG,Koblenz i Sveits,ke bu lun ci,qwblnz,Кобленц,קובלנץ,科布倫茨",1651,5322
2660303,CH,TG,2011,47.49425,9.46246,4421,Kanton Thurgau,Arbon District,Horn,Horn,Horn,"Horn,Horn TG,Horn i Sveits,Khorn,huo en,Хорн,霍恩",2274,9326
2660962,CH,AG,1905,47.32094,8.15874,4134,Kanton Aargau,Bezirk Kulm,Dürrenäsch,Dürrenäsch,Dürrenäsch,"Djurrenesh,Durrenasch,Dürrenäsch,di lei nei shi,Дюрренеш,迪雷內施",1187,5724
