1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 37 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 48 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 95 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 99 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 85 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 52 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 122 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 107 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 129 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 102 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 84 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 89 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 32 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 110 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 98 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 55 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 100 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 75 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 104 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 92 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 28 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 124 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 88 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 131 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 14 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 84 N.B,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 91 Asb,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 33 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 91 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 104 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 79 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 91 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 82 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 106 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 125 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 41 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 96 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 82 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 108 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 121 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 94 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 74 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 101 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 90 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 16 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 109 S.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 40 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1178415,PK,,,32.17387,72.67419,,Norhern Punajb Rawalpindi,,,Chak 97 N.B.,Chak Fifty-four North Branch,"Chak 54 NB,Chak Fifty-four North Branch,Ghulampura,Ghulāmpura",0,40101
1182393,PK,,,33.43471,73.28515,,Norhern Punajb Rawalpindi,,,Bishandot,Bishandot,,0,47541
1404890,PK,,,28.02838,66.61997,,Norhern Punajb Rawalpindi,,,Changa,Changa,,0,48240
1175750,PK,,,32.53377,73.48302,,Norhern Punajb Rawalpindi,,,Jhulana,Jhulana,"Jholana,Jhuiana,Jhulana,Jhūiāna",0,50411
1181092,PK,,,32.70746,72.36401,,Norhern Punajb Rawalpindi,,,Chinji,Chinji,,0,48280
1181515,PK,,,29.09684,71.01032,,Souhern Punajb Mulan,,,Chani Goth,Chani Goth,"Chani Goth,Goth Chani Municipality",0,63450
1183286,PK,,,32.72111,73.83543,,Norhern Punajb Rawalpindi,,,Barnali,Barnali,,0,50140
1184086,PK,,,33.92317,71.56084,,NWFP Peshawar,,,Badbher,Badbher,,0,24840
1330025,PK,,,31.8088,72.37095,,Norhern Punajb Rawalpindi,,,Rabana,Rabana,,0,40041
1342014,PK,,,30.63809,67.35773,,NWFP Peshawar,,,Umarzai,Umarzai,"Umarzai,Umerzai,Umerzāi",0,24510
1380171,PK,,,32.36366,73.67389,,Hyderabad,,,Bahu,Bahu,,0,79101
11450535,PK,,,32.58724,74.0895,,Norhern Punajb Rawalpindi,,,Sarfaraz Colony,Shadman Colony,,0,41201
1162486,PK,,,32.93762,73.60138,,Norhern Punajb Rawalpindi,,,Watalian,Watalian,,0,49701
1164106,PK,,,34.11635,71.5573,,NWFP Peshawar,,,Takhtabad Awal,Takhtabad,"Takhtabad,Takhtabad Awal,Takhtabad Awwal,Takhtābād Awwal",0,24401
1171183,PK,,,26.73673,68.01142,,Hyderabad,,,Manahi,Manahi,"Manahi,Manahin",0,67131
1172599,PK,,,32.02062,73.6911,,Lahore,,,Kuriala,Kuriala,,0,52111
1176374,PK,,,29.03377,67.73032,,Balochisan,,,Jalal Khan,Jalal Khan,,0,81251
1177548,PK,,,32.23359,75.0744,,Lahore,,,Gumtala,Gumtala,"Ghamtala,Gumtala",0,51771
1180079,PK,,,33.04201,72.30429,,Norhern Punajb Rawalpindi,,,Dhaular,Dhaular,,0,48061
1180379,PK,,,33.19282,73.14099,,Norhern Punajb Rawalpindi,,,Daultala,Daultala,,11814,47740
1180926,PK,,,32.52369,73.59097,,Norhern Punajb Rawalpindi,,,Churand,Churand,"Chorand,Churand",0,50355
1181510,PK,,,26.26667,68.56667,,Hyderabad,,,Channa,Channa,,0,76141
1184003,PK,,,32.9062,73.68445,,Norhern Punajb Rawalpindi,,,Bagga,Bagga,"Bagga,Baggah",0,49601
1330115,PK,,,31.648,72.34654,,Lahore,,,Chak 163/Nb,Chak One Hundred Seventy-Four NB,"Chak 174 NB,Chak One Hundred Seventy-Four NB,Chak One Hundred Seventy-four",0,35551
1338346,PK,,,33.7799,72.78782,,Norhern Punajb Rawalpindi,,,Sukho,Sukho,,0,47720
1411237,PK,,,29.17844,71.17001,,Lahore,,,Jamman Shah,Basti Jumman Shah,,0,57051
1413532,PK,,,33.05043,73.00422,,Norhern Punajb Rawalpindi,,,Miswal,Miswal,,0,48701
1418953,PK,,,31.78444,70.50649,,NWFP Peshawar,,,Gandi Ashiq,Gandi Ashiq Khan,"Gandi Ashiq,Gandi Ashiq Khan,Gandī Āshiq",0,29311
1482345,PK,,,34.70916,72.98637,,NWFP Peshawar,,,Sera,Sera,,0,18151
1170667,PK,,,25.0429,68.65591,,Hyderabad,,,Matli,Matli,Matli,50398,72010
1173969,PK,,,34.06381,71.61259,,Hyderabad,,,Khattar,Khattar,"Khatar,Khattar",0,71001
1176608,PK,,,24.69904,70.17982,,Hyderabad,,,Islamkot,Islamkot,,12426,69240
1178987,PK,,,33.88493,72.71588,,Norhern Punajb Rawalpindi,,,Gunga Pind,Ganga Pind,"Ganga Pind,Gunga Pind",0,43731
1180361,PK,,,30.34852,70.93317,,Souhern Punajb Mulan,,,Daya Chokha Gharbi,Dāya Chokha Gharbi,"Daya Chokha Gharbi,Dāya Chokha Gharbi",0,34101
1184040,PK,,,27.85034,68.36435,,Hyderabad,,,Bado,Goth Bado,"Bado,Goth Bado",0,78031
1362813,PK,,,25.49471,69.666,,Hyderabad,,,Dangar,Dangar,,0,76251
1371507,PK,,,32.91916,73.8403,,Norhern Punajb Rawalpindi,,,Chanan,Chanan,,0,50281
1405277,PK,,,32.17126,71.42428,,Norhern Punajb Rawalpindi,,,Awanwala,Awanwala Shumali,"Awanwala,Awanwala Shumali,Awānwāla",0,42431
1109863,PK,,,26.56072,62.98502,,Balochisan,,,Sariab,Sariab,,0,87900
1163950,PK,,,25.38121,68.5162,,Hyderabad,,,Tando Kaiser,Tando Qaisar,"Tando Kaisar,Tando Kaiser,Tando Qaisar",0,70051
1168432,PK,,,29.91408,66.49796,,Balochisan,,,Panjpai,Panjpai,"Panjpai,Panjpat",0,87301
1170129,PK,,,30.72055,72.71772,,Lahore,,,Basti Piran,Basti Mohl,"Basti Mohl,Mohal,Mohl",0,36351
1170664,PK,,,32.53588,70.77174,,NWFP Peshawar,,,Matora,Matora,"Matora,Matorah",0,28101
1170974,PK,,,31.38771,71.44047,,Norhern Punajb Rawalpindi,,,Mankera,Mankera,"Mankera,Mankora",10819,30060
1172883,PK,,,32.41519,73.75718,,Norhern Punajb Rawalpindi,,,Kot Sattar,Kot Star,"Kot Sattar,Kot Sattār,Kot Star",0,50661
1172923,PK,,,30.79355,70.55115,,Souhern Punajb Mulan,,,Kot Qaisrani,Kot Qaisrani,"Kot Qaisrani,Kotla Qaisrani",0,32130
1178231,PK,,,31.14926,72.68323,,Norhern Punajb Rawalpindi,,,Gojra,Gojra,"Godzhra,Gojra,gwjra,gwjrh  pakstan,Годжра,Гојра,گوجرا,گوجره، پاکستان,گوجرہ",139726,50500
1178231,PK,,,31.14926,72.68323,,Lahore,,,Gojra,Gojra,"Godzhra,Gojra,gwjra,gwjrh  pakstan,Годжра,Гојра,گوجرا,گوجره، پاکستان,گوجرہ",139726,"36120,51081"
1180475,PK,,,33.32098,71.54171,,NWFP Peshawar,,,Dartappi,Dartappi,"Dartapi,Dartappi",0,26361
1181191,PK,,,33.78629,72.9386,,Norhern Punajb Rawalpindi,,,Chhoi,Chhoi,"Chhoi,Choi",0,43601
1182235,PK,,,25.67834,68.33505,,Hyderabad,,,Budhapur,Budhapur,Budhapur,0,71001
1182296,PK,,,32.96063,69.9181,,NWFP Peshawar,,,Boya,Boya,,0,28210
1183619,PK,,,30.64235,67.34121,,Balochisan,,,Balozai,Balozai,Balozai,0,84301
1332158,PK,,,30.64865,73.46225,,Norhern Punajb Rawalpindi,,,Chak 5,Chak Five,"Chak 5,Chak Five",0,50531
1338547,PK,,,33.8298,72.9092,,NWFP Peshawar,,,Suraj Gali,Suraj Gali,,0,22621
1361065,PK,,,25.9952,68.42242,,Hyderabad,,,Agro Rahu,Goth Agro Rahu,"Aghro Rahu,Aghro Rāhu,Goth Agro Rahu",0,70101
1381318,PK,,,32.1611,74.39485,,Lahore,,,Ramke,Ramke,,0,52101
1401357,PK,,,28.16929,69.70798,,Hyderabad,,,Bashirabad,Bashirabad,"Bashirabad,Bashīrābād",0,77081
1402203,PK,,,27.8474,68.61432,,Hyderabad,,,Lakhi Ghulam Shah,Goth Shah Ali Khan,,0,78060
1408747,PK,,,29.30456,70.52979,,Souhern Punajb Mulan,,,Pir Bakhsh Khas,Mud Bakhsh,"Mad Bakhsh,Mud Bakhsh",0,33401
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 155/3-L,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 204/9-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 122/-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 108/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 195/Hb,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 100/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 110/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 146/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 112/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 103/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 105/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 107/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 135/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 199-8r,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 117/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 197/Hb,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 43/3-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 118/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 144/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 196/Hb,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 143/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 109/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 427-8r,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 159/7-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 192/7-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 198-8r,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 99-6r,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 166/7-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 111/6-R,Chak One Hundred Twelve 6-R,,0,62051
8714637,PK,,,30.5,70.833,,Souhern Punajb Mulan,,,Chak 236/9r,Chak One Hundred Twelve 6-R,,0,62051
1163021,PK,,,28.16429,69.73114,,Hyderabad,,,Ubauro,Ubauro,,23462,65030
1165119,PK,,,35.42376,75.73911,,Federal Capial &AJK,,,Shigar,Shigar,Shigar,0,16300
1169676,PK,,,32.54884,73.92097,,Norhern Punajb Rawalpindi,,,Musa,Musa,,0,43460
1170121,PK,,,32.43471,72.27994,,Norhern Punajb Rawalpindi,,,Mohra Burj,Talwan Mohra,"Burj Mohra,Mohra,Talwan Mohra",0,47981
1176889,PK,,,27.21088,68.41598,,Hyderabad,,,Hingorja,Hingorja,,22263,66190
1177036,PK,,,32.82858,73.32153,,Norhern Punajb Rawalpindi,,,Hasnot,Dheri Hasnot,"Dheri Hasnot,Hasnot",0,49321
1180792,PK,,,34.2323,71.66291,,NWFP Peshawar,,,Dagai,Dagai,"Dagai,Shahgai",0,23201
1181970,PK,,,32.34571,72.52095,,Norhern Punajb Rawalpindi,,,Chachar,Chachar Sharif,"Chachar,Chachar Sharif,Charchar,Chāchar",0,40601
1184982,PK,,,33.95366,72.46718,,Norhern Punajb Rawalpindi,,,Adalzai,Adalzai,,0,43441
1407562,PK,,,34.18968,73.40146,,NWFP Peshawar,,,Biran Gali,Biran Gali,,0,22230
1415106,PK,,,33.33006,74.00024,,Lahore,,,Amral,Amral,,0,51671
1416464,PK,,,32.85422,73.18827,,Balochisan,,,Simli,Simli,,0,87001
1436381,PK,,,32.93484,70.93512,,NWFP Peshawar,,,Kotka Muhammad Khan,Kotka Saifullah Khan,,0,28021
1162334,PK,,,27.80763,69.57574,,Hyderabad,,,Yaro Lund,Goth Yaro Lund,"Goth Yaro Lund,Yaro Lund,Yaru Lund,Yāro Lund,Yāru Lund",0,65061
1165194,PK,,,34.15444,71.44973,,NWFP Peshawar,,,Garhi Sher Dad,Sherdad Garhi,"Garhi Sher Dad,Sherdad Garhi",0,24681
1168211,PK,,,34.20278,73.17207,,NWFP Peshawar,,,Pawa,Pawa,,0,22011
1170486,PK,,,30.44067,72.35679,,Souhern Punajb Mulan,,,Mian Channu,Mian Channun,"Mian Channu,Mian Channun",76226,58000
1175115,PK,,,34.97127,71.66642,,NWFP Peshawar,,,Kambat,Kambat,Kambat,0,18601
1175413,PK,,,33.14711,73.099,,Norhern Punajb Rawalpindi,,,Kak,Kak,,0,47811
1175712,PK,,,25.04852,61.74573,,Balochisan,,,Jiwani,Jiwani,"JIW,Jinwri,Jiunri,Jiwani,Jiyuni,Jīnwri",16322,91100
1175790,PK,,,31.44385,70.40193,,NWFP Peshawar,,,Jhok Mohana,Jhok Mohana,,0,29051
1176062,PK,,,32.35248,74.67623,,Lahore,,,Jassoran,Jassoran,"Jasoran,Jassoran",0,51421
1181152,PK,,,26.78345,68.2596,,Hyderabad,,,Chiho,Goth Chiho,"Chiho,Chīho,Goth Chiho",0,67331
1331798,PK,,,27.30011,68.61404,,Hyderabad,,,Kumb,Kumb,,0,66120
1333595,PK,,,32.65,71.66667,,Souhern Punajb Mulan,,,Fateh Khan,Fateh Khān,,0,32021
1341417,PK,,,33.1779,72.96381,,Norhern Punajb Rawalpindi,,,Kala Gujran,Kaley Gujran,"Kala Gujran,Kala Gujrān,Kaley Gujran",0,49490
1368740,PK,,,26.87935,68.17028,,Hyderabad,,,Khahi Qasim,Qasim Khahi,"Khahi Qasim,Khāhi Qāsim,Qasim Khahi",0,67321
1379750,PK,,,32.55184,73.17055,,Norhern Punajb Rawalpindi,,,Bula,Bula Bala,"Bula,Bula Bala",0,48561
1415989,PK,,,34.54092,73.85791,,NWFP Peshawar,,,Dabran,Dabran,,0,22501
1420743,PK,,,34.97488,72.51407,,NWFP Peshawar,,,Samir,Samir,,0,26301
8300491,PK,,,24.60361,68.07762,,Hyderabad,,,Sujawal,Sujawal,Sujawal,0,73050
1163550,PK,,,33.08886,73.02601,,Norhern Punajb Rawalpindi,,,Thatha Khurd,Thatta Khurd,"Thatha Khurd,Thatta Khurd",0,47821
1163550,PK,,,33.08886,73.02601,,Norhern Punajb Rawalpindi,,,Darkal Khurd,Thatta Khurd,"Thatha Khurd,Thatta Khurd",0,47791
1179198,PK,,,26.60923,67.94252,,Hyderabad,,,Gachero,Gachero,"Gachera,Gachero",0,67131
1180018,PK,,,31.34097,71.91853,,Norhern Punajb Rawalpindi,,,Dhingana,Dhingana,,0,30061
1182649,PK,,,32.50099,73.41824,,Norhern Punajb Rawalpindi,,,Bhikhi,Bhikhi,"Bhiggi,Bhikhi",0,50471
1434796,PK,,,33.01629,70.90322,,NWFP Peshawar,,,Mitha Khel,Mitha Khel,Mitha Khel,0,27100
1111249,PK,,,34.79039,71.81778,,NWFP Peshawar,,,Shikolai,Shikolai,Shikolai,0,"19101,19201"
1162480,PK,,,32.72084,73.04559,,Norhern Punajb Rawalpindi,,,Watli,Watli,,0,48401
1168022,PK,,,32.42193,74.82595,,Lahore,,,Pindi Bhago,Pindi Bhago,,0,51451
1173192,PK,,,32.09686,73.11154,,Lahore,,,Kala Kalan,Kot Kala,,0,51011
1180191,PK,,,33.43527,73.44277,,Norhern Punajb Rawalpindi,,,Dhamali,Dhamali,,0,47450
1184989,PK,,,32.8666,74.12812,,Norhern Punajb Rawalpindi,,,Achh,Achh,Achh,0,50991
1334551,PK,,,32.92291,70.74636,,NWFP Peshawar,,,Shamshi Khel,Shamshi Khel,Shamshi Khel,0,28331
1378823,PK,,,34.47444,72.98633,,NWFP Peshawar,,,Bajna,Bajna,,0,21301
1453226,PK,,,34.25195,71.96656,,Hyderabad,,,Noorabad,Noorabad,"Noorabad,Nooriabad",1100,"77041,77081"
1111705,PK,,,34.96732,71.70165,,NWFP Peshawar,,,Tatar,Tatar,Tatar,0,21361
1166594,PK,,,33.07002,73.6009,,Norhern Punajb Rawalpindi,,,Sagri,Sagri,,0,47540
1176148,PK,,,32.6059,73.85405,,Norhern Punajb Rawalpindi,,,Jani Chak,Jani Chak,"Chak Jani,Jani Chak",0,50281
1176377,PK,,,33.95841,72.54116,,Norhern Punajb Rawalpindi,,,Jalalia,Jalalia,"Jalalia,Jalālia",0,43400
