1278696,IN,34,203,26.73618,84.58185,,Bihar,West Champaran,Bettiah,Amwa Majhar,Amwa Majhār,,0,845459
1278758,IN,23,040,30.60837,76.23199,,Punjab,Fatehgarh Sahib,Amloh (P),Amloh,Amloh,Amloh,13859,147203
1349217,IN,28,345,22.77817,88.8491,,West Bengal,East Midnapore,Gokulpur,Gokulpur,Gokulpur,Gokulpur,0,721439
1349217,IN,28,337,22.77817,88.8491,,West Bengal,North 24 Parganas,Gokulpur,Gokulpur,Gokulpur,Gokulpur,0,743286
1436754,IN,10,082,28.92133,76.81221,,Haryana,Rohtak,Rohtak,Bakheta,Bakheta,,0,124406
1465709,IN,25,603,13.13056,80.25833,,Tamil Nadu,Chennai,Chennai City,Kodungaiyur,Kodungaiyur,Kodungaiyur,0,600118
1465795,IN,25,602,13.12694,80.24667,,Tamil Nadu,Tiruvallur,Gummidipoondi,Moolakadai,Moolakadai,Moolakadai,0,600060
1466045,IN,25,605,13.23855,79.9939,,Tamil Nadu,Vellore,Vlr,Sembedu,Sembedu,,0,632002
1466045,IN,25,605,13.23855,79.9939,,Tamil Nadu,Vellore,Gudiyattam,Sembedu,Sembedu,,0,635813
1466045,IN,25,602,13.23855,79.9939,,Tamil Nadu,Tiruvallur,Tiruvallur,Sembedu,Sembedu,,0,601103
7004141,IN,36,160,26.92367,79.74865,,Uttar Pradesh,Kannauj,Kannauj,Balanpur,Balanpur,,0,209732
7532611,IN,07,098,28.51893,77.21312,,Delhi,South Delhi,New Delhi,Saket (South Delhi),Saket,,0,110017
7532611,IN,07,098,28.51893,77.21312,,Delhi,South Delhi,NA,"Distt. Court Complex,Saket",Saket,,0,110017
8223965,IN,25,608,11.56741,78.01095,,Tamil Nadu,Salem,Salem,Vembadithalam,Vembadithalam,,0,637504
8224535,IN,19,562,15.58567,75.1579,,Karnataka,Dharwad,Navalgund,Morab,Morab,,0,580112
8446759,IN,21,371,21.92806,83.8976,,Odisha,Jharsuguda,Brajarajnagar,Chichinda,Chichinda,,0,768216
8458449,IN,35,435,23.152,75.41988,,Madhya Pradesh,Ujjain,Barnagar,Kharsod Khurd,Kharsod Khurd,,0,456222
8740838,IN,35,426,24.60362,80.45768,,Madhya Pradesh,Panna,Devendra Nagar,Sundara,Sundara,,0,488333
8985732,IN,03,323,26.44626,91.26744,,Assam,Nalbari,NA,Jalkhana,Jalkhana,,0,781371
8985732,IN,03,323,26.44626,91.26744,,Assam,Nalbari,Jalkhana,Jalkhana,Jalkhana,,0,781378
8985869,IN,28,341,22.68337,87.99594,,West Bengal,Howrah,Howrah,Joynagar,Joynagar,,0,711302
8985869,IN,28,333,22.68337,87.99594,,West Bengal,Murshidabad,NA,Joynagar,Joynagar,,0,742189
9036060,IN,21,395,20.15928,82.9838,,Odisha,Kalahandi,Bhawanipatna,Borda,Borda,,0,766036
10136521,IN,11,033,31.08683,77.74676,,Himachal Pradesh,Shimla,Jubbal,Nandpur,Nandpur,"Basa,Bāsa,Nandpur",0,171206
10168605,IN,24,129,27.38161,76.76785,,Rajasthan,Jhalawar,Jhalawar,Berla,Berla,,0,326515
10168605,IN,24,104,27.38161,76.76785,,Rajasthan,Alwar,Laxmangarh,Berla,Berla,,0,321633
10190281,IN,35,446,23.53269,78.48868,,Madhya Pradesh,Raisen,Begamganj,Bhainsa,Bhainsa,,0,464881
10209517,IN,35,452,22.96842,78.62325,,Madhya Pradesh,Narsinghpur,Gadarwara,Rampura,Rampura,,0,487661
10261432,IN,07,090,28.85118,77.13108,,Delhi,North West Delhi,Delhi,Singhu,Singhu,,0,110040
10313793,IN,10,080,29.06421,75.88623,,Haryana,Hisar,Hansi,Dhanderi,Dhanderi,,0,125033
10438646,IN,36,145,27.32259,77.68271,,Uttar Pradesh,Mathura,Mathura,Beri,Beri,,0,281122
10440387,IN,19,558,17.76305,76.75232,,Karnataka,Bidar,Basavakalyan,Ujlam,Ujlam,,0,585419
10457561,IN,35,450,23.47418,79.85272,,Madhya Pradesh,Katni,Sihora,Pola,Pola,,0,483336
10469731,IN,16,505,21.22041,79.06114,,Maharashtra,Nagpur,Kamthi,Godhani,Godhani,,0,441123
10485630,IN,40,539,17.04311,79.90717,,Telangana,Nalgonda,Huzurnagar,Tellaballi,Tellaballi,,0,508233
10500459,IN,36,193,25.11078,83.19003,,Uttar Pradesh,Ballia,Sikandarpur,Pakari,Pakari,,0,277124
10500459,IN,36,191,25.11078,83.19003,,Uttar Pradesh,Azamgarh,Lalganj,Pakari,Pakari,,0,276123
10500459,IN,36,189,25.11078,83.19003,,Uttar Pradesh,Kushinagar,Hata,Pakari,Pakari,,0,274207
10500459,IN,36,195,25.11078,83.19003,,Uttar Pradesh,Ghazipur,Zamania,Pakari,Pakari,,0,232328
10521544,IN,36,153,25.8057,80.70736,,Uttar Pradesh,Kheri,Lakhimpur,Bijhauli,Bijhauli,,0,262701
10529560,IN,40,532,19.44207,78.74556,,Telangana,Adilabad,Utnoor,Umri,Umri,,0,504346
10530844,IN,35,423,24.95117,80.13787,,Madhya Pradesh,Shivpuri,Karera,Bilhari,Bilhari,,0,473665
10531575,IN,35,445,22.95299,78.28533,,Madhya Pradesh,Sehore,Ahmedpur,Magarda,Magarda,,0,466665
10532316,IN,35,430,24.7025,81.51183,,Madhya Pradesh,Rewa,Sirmour,Dubahai Khurd,Dubahai Khurd,,0,486111
10536335,IN,36,171,25.38196,80.92913,,Uttar Pradesh,Chitrakoot,Banda,Chaura,Chaura,,0,210206
10536479,IN,16,505,21.26487,78.8109,,Maharashtra,Nagpur,Kalmeshwar,Kohli,Kohli,,0,441502
10536862,IN,36,159,27.50277,79.40609,,Uttar Pradesh,Farrukhabad,Farrukhabad,Kisrauli,Kisrauli,,0,209503
10539019,IN,36,179,25.88468,82.36445,,Uttar Pradesh,Sultanpur,Amethi,Thengaha,Thengaha,,0,227413
10556653,IN,36,134,29.49249,78.37836,,Uttar Pradesh,Bijnor,Nagina,Jhilmila,Jhilmila,,0,246764
10559673,IN,36,180,27.68288,81.53454,,Uttar Pradesh,Bahraich,Nanpara,Shankarpur,Shankarpur,,0,271875
10563539,IN,36,181,27.57677,81.7744,,Uttar Pradesh,Shrawasti,Ikauna,Katha,Katha,,0,271835
10582725,IN,36,140,28.73367,78.44003,,Uttar Pradesh,Ghaziabad,Hapur,Haidarpur,Haidarpur,"Haidarpur,Hazipur,Hāzīpur",0,245205
10586637,IN,36,173,25.76217,81.4778,,Uttar Pradesh,Pratapgarh,Kunda,Itaura,Itaura,,0,230204
10623950,IN,36,189,26.96597,82.94825,,Uttar Pradesh,Kushinagar,Padrauna,Singaha,Singaha,,0,274305
10630431,IN,13,595,10.0614,76.32631,,Kerala,Ernakulam,Kanayannur,Kalamassery,Kalamassery,,63176,683104
10630431,IN,13,595,10.0614,76.32631,,Kerala,Ernakulam,Kanayannur,Kalamassery Development Plot,Kalamassery,,63176,683104
10655612,IN,36,150,27.04972,83.19601,,Uttar Pradesh,Bareilly,Baheri,Chakdah,Chakdah,,0,243202
10655612,IN,36,187,27.04972,83.19601,,Uttar Pradesh,Maharajganj,NA,Chakdah,Chakdah,,0,273164
10661424,IN,36,189,26.4282,83.22583,,Uttar Pradesh,Kushinagar,NA,Bagahi,Bagahi,,0,274407
10671993,IN,36,190,26.13737,83.90106,,Uttar Pradesh,Deoria,NA,Takia,Takia Dhaurehra,,0,274602
10674486,IN,35,450,23.41527,80.01912,,Madhya Pradesh,Katni,Sihora,Lakhanpur,Lakhanpur,,0,483222
10676358,IN,35,449,23.34521,80.66024,,Madhya Pradesh,Hoshangabad,NA,Machha,Machha,,0,461775
10681995,IN,23,039,32.01975,75.31287,,Punjab,Nawanshahr,Phillaur,Sheikhupur,Sheikhupur,,0,144029
10685342,IN,36,175,25.34819,81.75745,,Uttar Pradesh,Allahabad,Allahabad,Bisauna,Bisauna,,0,211012
10693566,IN,37,408,20.80412,81.33696,,Chattisgarh,Rajnandgaon,Rajnandgaon,Haldi,Haldi,,0,491441
10693693,IN,37,409,20.84391,81.25409,,Chattisgarh,Durg,Gunderdehi,Pairi,Pairi,,0,491222
10701281,IN,23,049,31.48253,75.2558,,Punjab,Amritsar,NA,Bhalojla,Bhalojla,,0,143201
10702289,IN,23,035,31.87876,75.5152,,Punjab,Gurdaspur,Gurdaspur,Bhaini Mian Khan,Bhaini Miān Khān,,0,143517
10706776,IN,37,408,21.22859,80.80576,,Chattisgarh,Rajnandgaon,Dongargarh,Deokatta,Deokatta,,0,491445
10706918,IN,37,408,21.12495,80.95607,,Chattisgarh,Rajnandgaon,Rajnandgaon,Dhangaon,Dhangaon,,0,491441
10710930,IN,36,153,27.91627,80.97797,,Uttar Pradesh,Kheri,Lakhimpur,Sakethu,Sakethu,,0,262728
10735092,IN,11,032,30.90278,76.9783,,Himachal Pradesh,Sirmaur,NA,Panwa,Panwa,,0,173229
10735288,IN,24,110,26.83632,75.80173,,Rajasthan,Jaipur,Jaipur,Chainpura,Chainpura,,0,303348
10735288,IN,24,111,26.83632,75.80173,,Rajasthan,Sikar,Sikar,Chainpura,Chainpura,,0,332027
10735813,IN,11,033,31.10036,77.20108,,Himachal Pradesh,Shimla,Shimla Urban(T),Sanjauli,Sanjauli,,0,171006
10749303,IN,37,403,21.9558,83.27683,,Chattisgarh,Raigarh,Raigarh,Kondtarai,Kondtarai,,0,496661
10756443,IN,21,370,21.26574,83.5995,,Odisha,Bargarh,Bargarh,Behera,Behera,Behera,0,768029
10756443,IN,21,395,21.26574,83.5995,,Odisha,Kalahandi,Dharamgarh,Behera,Behera,Behera,0,766103
10762874,IN,36,176,26.8141,81.66018,,Uttar Pradesh,Barabanki,Rudauli,Jakhauli,Jakhauli,,0,224119
10773854,IN,21,397,19.30239,82.19916,,Odisha,Nabarangapur,Dabugan,Dongriguda,Dongriguda,,0,764072
10777174,IN,21,379,19.3483,83.68489,,Odisha,Kendrapara,Kendrapara,Karanja,Karanja,,0,754224
10785967,IN,02,543,18.28266,83.53247,,Andhra Pradesh,Vizianagaram,Garividi,Garividi,Garividi,,0,535101
10801894,IN,24,124,23.86191,73.6512,,Rajasthan,Dungarpur,Dungarpur,Sundarpur,Sundarpur,,0,314001
10802073,IN,24,123,23.71702,73.73396,,Rajasthan,Rajsamand,Deogarh,Pardi,Pardi,,0,313331
10807207,IN,39,059,29.69909,79.32607,,Uttarakhand,Tehri Garhwal,Ghansali,Malgaon,Malgaon,,0,249155
10810541,IN,24,113,26.0409,74.23857,,Rajasthan,Jodhpur,Shergarh,Himmatpura,Himmatpura,,0,342022
10812896,IN,34,231,25.55819,84.8017,,Bihar,Bhojpur,Koilwar,Pareo,Pareo,,0,802160
10818822,IN,34,218,26.20983,84.08764,,Bihar,Siwan,Siwan,Belaur,Belaur,,0,841239
10820070,IN,34,203,26.76356,84.38618,,Bihar,West Champaran,Bettiah,Surajpur,Surajpur,,0,845438
10826394,IN,09,472,23.75887,73.08131,,Gujarat,Sabarkantha,Idar,Chitroda,Chitroda,,0,383421
10827372,IN,34,204,26.90486,84.79845,,Bihar,East Champaran,Raxaul,Dhanhar Dihuli,Dhanhar Dihuli,,0,845433
10841510,IN,38,347,24.42055,84.68245,,Jharkhand,Chatra,Hunterganj,Salaiya,Salaiya,,0,825403
10841510,IN,38,351,24.42055,84.68245,,Jharkhand,Godda,Poraiyahat,Salaiya,Salaiya,,0,814153
10843637,IN,34,207,26.64187,86.06843,,Bihar,Madhubani,Jaynagar,Jonki,Jonki,,0,847225
10847423,IN,19,561,15.29554,75.72167,,Karnataka,Gadag,Mundargi,Doni,Doni,,0,582103
10856629,IN,19,570,13.45471,75.22535,,Karnataka,Chickmagalur,Srineri,Darekoppa,Darekoppa,,0,577139
10872965,IN,19,570,13.30759,75.70994,,Karnataka,Chickmagalur,Chikmagalur,Hosahallipet,Hosahallipet,,0,577130
10877068,IN,19,574,13.23233,75.87291,,Karnataka,Hassan,Belur,Hanike,Hanike,,0,573115
10877590,IN,13,588,12.51744,75.09973,,Kerala,Kasargod,Kasaragod,Malla,Malla,,0,671542
10877711,IN,19,575,12.63429,75.22093,,Karnataka,Dakshina Kannada,Sulya,Peral,Peral,,0,574239
10885453,IN,34,237,24.8038,85.62197,,Bihar,Nawada,Gobindpur,Baksoti,Baksoti,,0,805121
10885575,IN,34,237,24.89045,85.67501,,Bihar,Nawada,NA,Roh,Roh,,0,805141
10897538,IN,16,529,15.90308,74.03665,,Maharashtra,Sindhudurg,Sawantwadi,Choukul,Choukul,,0,416510
10910821,IN,34,238,24.9565,86.05407,,Bihar,Jamui,Sikandra,Karma,Karma,,0,811315
10919276,IN,09,484,23.38215,73.6163,,Gujarat,Panch Mahals,Khanpur,Khadodi,Khadodi,,0,389232
11184322,IN,03,321,26.46089,91.60598,,Assam,Kamrup,Rangia Block,Udiana,Udiana,,0,781354
11185847,IN,25,613,11.03782,78.00216,,Tamil Nadu,Karur,Karur,Moolimangalam,Moolimangalam,,0,639136
1254372,IN,25,608,9.82307,77.98381,,Tamil Nadu,Salem,Sankari,Tirumangalam,Tirumangalam,,0,637302
1254372,IN,25,607,9.82307,77.98381,,Tamil Nadu,Villupuram,Tindivanam,Tirumangalam,Tirumangalam,,0,605501
1254372,IN,25,623,9.82307,77.98381,,Tamil Nadu,Madurai,Madurai North,Tirumangalam South,Tirumangalam,,0,625706
1254372,IN,25,618,9.82307,77.98381,,Tamil Nadu,Nagapattinam,Kuttalam,Tirumangalam,Tirumangalam,,0,609811
1254372,IN,25,623,9.82307,77.98381,,Tamil Nadu,Madurai,NA,Tirumangalam,Tirumangalam,,0,625706
1255645,IN,28,339,23.60219,88.07715,,West Bengal,Bankura,NA,Srikhanda,Srikhanda,Srikhanda,0,713150
1255961,IN,35,430,24.95463,81.4916,,Madhya Pradesh,Rewa,Teonthar,Sitlaha,Sitlaha,"Sitiaha,Sitlaha,Sitlāha",0,486223
1257043,IN,09,472,23.17051,73.32828,,Gujarat,Sabarkantha,Bayad,Sathamba,Sathamba,"Sathamba,Sāthamba",0,383340
1260695,IN,02,548,15.98625,80.75827,,Andhra Pradesh,Guntur,Kuchinapudi,Pallapatla,Pallapatla,,0,522262
1262046,IN,16,514,20.15818,75.86826,,Maharashtra,Jalna,Bhokardan,Nalni,Nalni,,0,431215
1262497,IN,09,468,22.83918,69.7219,,Gujarat,Kachchh,Mundra,Mundra,Mundra,Mundra,15220,370421
1264031,IN,36,146,27.124,77.93031,,Uttar Pradesh,Agra,Agra,Malpura,Malpura,,0,283102
1265745,IN,12,010,34.27094,75.15336,,Jammu & Kashmir,Srinagar,Kulan,Kulan,Kulan,,0,191202
1266087,IN,09,492,21.46202,72.95842,,Gujarat,Surat,Mangrol,Kosamba Bazar,Kosamba,Kosamba,33221,394120
1266087,IN,09,492,21.46202,72.95842,,Gujarat,Surat,Olpad,Kosamba,Kosamba,Kosamba,33221,394120
1268002,IN,39,057,30.25454,79.598,,Uttarakhand,Chamoli,Ghat,Kanol,Kanol,,0,246435
1268988,IN,38,354,23.74079,86.41456,,Jharkhand,Dhanbad,Dhanbad,Amlapara Jharia,Jharia,"Jharia,gu li ya,jhariya,झरिया,贾里亚",86938,828111
1268988,IN,38,354,23.74079,86.41456,,Jharkhand,Dhanbad,Dhanbad,Jharia,Jharia,"Jharia,gu li ya,jhariya,झरिया,贾里亚",86938,828111
1268988,IN,38,354,23.74079,86.41456,,Jharkhand,Dhanbad,Dhanbad,Jharia Bazar,Jharia,"Jharia,gu li ya,jhariya,झरिया,贾里亚",86938,828111
1268988,IN,38,354,23.74079,86.41456,,Jharkhand,Dhanbad,Dhanbad,Jharia Manbad,Jharia,"Jharia,gu li ya,jhariya,झरिया,贾里亚",86938,828111
1269645,IN,28,337,22.6773,88.91665,,West Bengal,North 24 Parganas,Itinda,Itinda,Itinda,,0,743292
1270749,IN,11,024,32.00425,76.15074,,Himachal Pradesh,Kangra,Dehra,Guler,Guler,"Goler,Guler",0,176033
1271226,IN,37,409,21.80803,81.84265,,Chattisgarh,Durg,Nandghat,Ghursena,Ghursena,,0,491340
1271629,IN,02,552,15.66505,78.3168,,Andhra Pradesh,Kurnool,Kurnool,Gani,Gani,,0,518010
1271809,IN,36,195,25.49864,83.81005,,Uttar Pradesh,Ghazipur,Zamania,Gahmar,Gahmar,Gahmar,0,232327
1272469,IN,19,571,13.32746,76.75939,,Karnataka,Tumkur,Gubbi,Doddaguni,Doddaguni,,0,572211
1273263,IN,37,410,19.89808,82.6579,,Chattisgarh,Raipur,Deobhog,Deobhog,Deobhog,Deobhog,0,493890
1273863,IN,33,586,15.07633,73.9708,,Goa,South Goa,Canacona,Cola,Cola,,0,403702
1274015,IN,09,481,21.418,71.76207,,Gujarat,Bhavnagar,NA,Chok,Chok,,0,364510
1274256,IN,25,617,11.39933,79.69144,,Tamil Nadu,Cuddalore,NA,Chidambaram West,Chidambaram,"Chidambaram,Chitdambaram,Cidambaram,cidambaram,cidambarama,citamparam,ji deng bo lei mu,Ćidambaram,Чидамбарам,चिदाम्बरम,চিদাম্বরম,சிதம்பரம்,చిదంబరం,ചിദംബരം,吉登伯勒姆",58650,608001
1274256,IN,25,617,11.39933,79.69144,,Tamil Nadu,Cuddalore,NA,Chidambaram,Chidambaram,"Chidambaram,Chitdambaram,Cidambaram,cidambaram,cidambarama,citamparam,ji deng bo lei mu,Ćidambaram,Чидамбарам,चिदाम्बरम,চিদাম্বরম,சிதம்பரம்,చిదంబరం,ചിദംബരം,吉登伯勒姆",58650,608001
1274256,IN,25,617,11.39933,79.69144,,Tamil Nadu,Cuddalore,NA,Chidambaram East,Chidambaram,"Chidambaram,Chitdambaram,Cidambaram,cidambaram,cidambarama,citamparam,ji deng bo lei mu,Ćidambaram,Чидамбарам,चिदाम्बरम,চিদাম্বরম,சிதம்பரம்,చిదంబరం,ചിദംബരം,吉登伯勒姆",58650,608001
1274256,IN,25,617,11.39933,79.69144,,Tamil Nadu,Cuddalore,Chidambaram North,Chidambaram North,Chidambaram,"Chidambaram,Chitdambaram,Cidambaram,cidambaram,cidambarama,citamparam,ji deng bo lei mu,Ćidambaram,Чидамбарам,चिदाम्बरम,চিদাম্বরম,சிதம்பரம்,చిదంబరం,ചിദംബരം,吉登伯勒姆",58650,608001
1274409,IN,02,554,13.83522,78.63394,,Andhra Pradesh,Chittoor,Gurramkonda,Cherlopalle,Cherlopalle,"Cherlopalle,Cherlopalli",0,517305
1274409,IN,02,554,13.83522,78.63394,,Andhra Pradesh,Chittoor,Puttur,Cherlopalle,Cherlopalle,"Cherlopalle,Cherlopalli",0,517583
1276133,IN,09,469,24.34076,72.22406,,Gujarat,Banaskantha,Disa,Bhadath,Bhadath,"Bhadath,Bharat",0,385535
1277645,IN,21,377,20.03466,85.8799,,Odisha,Baleswar,Soro,Balanga,Balanga,,0,756046
1277645,IN,21,384,20.03466,85.8799,,Odisha,Angul,Angul,Balanga,Balanga,,0,759132
1277645,IN,21,387,20.03466,85.8799,,Odisha,Puri,Nimapara,Balanga,Balanga,,0,752105
1278518,IN,24,124,23.7345,73.83299,,Rajasthan,Dungarpur,Dungarpur,Antri (Dungarpur),Antri,,0,314037
1278518,IN,24,123,23.7345,73.83299,,Rajasthan,Rajsamand,Kumbhalgarh,Antri,Antri,,0,313325
1278891,IN,24,110,27.37161,75.832,,Rajasthan,Jaipur,Jaipur,Amarsar,Amarsar,Amarsar,0,303601
1279198,IN,16,499,21.16326,76.04385,,Maharashtra,Jalgaon,Raver,Ainpur,Ainpur,,0,425507
1445570,IN,40,535,17.7792,78.09478,,Telangana,Medak,Jogipet,Almaipet,Almaipet,,0,502273
6994550,IN,36,136,27.60118,79.6774,,Uttar Pradesh,Rampur,Rampur,Koila,Koila Gyānpur,,0,244901
7018877,IN,10,081,28.60337,75.72198,,Haryana,Bhiwani,Loharu,Chahar Kalan,Chahar Kalān,,0,127201
7279752,IN,35,444,23.08166,77.53328,,Madhya Pradesh,Bhopal,Huzur,Mandideep,Mandideep,Manideep,39898,462046
8441699,IN,16,528,17.76144,73.27068,,Maharashtra,Ratnagiri,Dapoli,Kherdi,Kherdi,,0,415712
8441699,IN,16,528,17.76144,73.27068,,Maharashtra,Ratnagiri,Chiplun,Kherdi,Kherdi,,0,415604
8477288,IN,16,497,21.43932,74.28314,,Maharashtra,Nandurbar,Nandurbar,Kolda,Kolda,,0,425412
8593714,IN,02,550,14.43514,79.96759,,Andhra Pradesh,Nellore,Nellore,Dargamitta,Dargamitta,,0,524003
8986066,IN,35,439,22.9398,75.75314,,Madhya Pradesh,Indore,Sanwer,Ajnod,Ajnod,,0,453551
8989973,IN,35,444,23.48269,77.46159,,Madhya Pradesh,Bhopal,Bhopal,Sukaliya,Sukaliya,,0,462101
9035857,IN,21,376,20.93955,86.32373,,Odisha,Mayurbhanj,Karanjia,Mituani,Mituani,,0,757038
9035857,IN,21,377,20.93955,86.32373,,Odisha,Baleswar,Soro,Mituani,Mituani,,0,756048
9062391,IN,11,034,31.53992,78.27209,,Himachal Pradesh,Kinnaur,Kalpa(T),Reckong Peo,Reckong Peo,,0,172107
9978558,IN,10,080,29.55521,76.62306,,Haryana,Hisar,Hansi,Khanda Kheri,Khānda Kheri,,0,125038
10017225,IN,23,043,30.13245,74.37523,,Punjab,Firozpur,Abohar,Jodhpur,Jodhpur,,0,152117
10167684,IN,11,028,30.60541,77.71089,,Himachal Pradesh,Hamirpur(HP),Hamirpur,Beri,Beri,,0,176041
10250559,IN,23,042,30.97511,75.22338,,Punjab,Moga,Dharmakot,Kaila,Kaila,,0,142042
10253997,IN,23,042,30.5267,75.28673,,Punjab,Moga,Nihal Singh Wala,Saidoke,Saidoke,,0,142055
10260773,IN,39,068,29.74879,77.78429,,Uttarakhand,Haridwar,Roorkee,Sherpur Khelmau,Sherpur Khelmau,,0,247665
10261199,IN,36,144,29.27027,77.79721,,Uttar Pradesh,Hathras,NA,Kailora,Rasūlpur Kailora,,0,204102
10263268,IN,07,098,28.58382,77.22568,,Delhi,South Delhi,New Delhi,Lodi Road,Lodi Colony,,0,110003
10350163,IN,36,143,28.04248,77.72575,,Uttar Pradesh,Aligarh,Aligarh,Pempur,Pempur,,0,202137
10434132,IN,16,531,18.54664,76.12132,,Maharashtra,Sangli,K. Mahankal,Hingangaon,Hingangaon,,0,416405
10444882,IN,37,409,20.53882,81.23942,,Chattisgarh,Durg,Sanjaribalod,Singhola,Singhola,"Kurkuti,Singhola",0,491226
10445409,IN,37,410,20.74283,81.73603,,Chattisgarh,Raipur,Kurud,Barna,Barna,,0,493663
10450310,IN,40,533,18.59456,77.86663,,Telangana,Nizamabad,Nizamabad,Ranampalli,Ranampalli,,0,503188
10450976,IN,36,146,27.33414,78.24455,,Uttar Pradesh,Agra,NA,Nagla Bari,Nagla Moti,,0,283201
10465224,IN,36,146,27.07362,77.98371,,Uttar Pradesh,Agra,Agra,Kakua,Kakua,,0,282009
10471715,IN,24,109,26.7838,77.5684,,Rajasthan,Dausa,Dausa,Hingota,Hingota,,0,303315
10471715,IN,24,105,26.7838,77.5684,,Rajasthan,Bharatpur,Nagar,Hingota,Hingota,,0,321205
10476737,IN,36,152,27.95369,79.81266,,Uttar Pradesh,Shahjahanpur,Tilhar,Seora,Seora,,0,242301
10477170,IN,35,,21.94745,76.61977,,Madhya Pradesh,West Nimar,Bhikangaon,Selda,Selda,,0,451331
10477170,IN,35,466,21.94745,76.61977,,Madhya Pradesh,East Nimar,Naya Harsud,Selda,Selda,,0,450991
10487885,IN,36,163,26.45816,79.82089,,Uttar Pradesh,Kanpur Dehat,Kanpur Dehat,Baragaon Bhikhi,Barāgaon Bhikhi,,0,209301
10493721,IN,35,425,25.09106,79.89061,,Madhya Pradesh,Chhatarpur,Laundi,Singhpur,Singhpur,,0,471525
10498155,IN,36,197,25.4186,83.00375,,Uttar Pradesh,Varanasi,Varanasi,Amilia,Amilia,,0,232118
10508303,IN,34,233,25.25843,83.62891,,Bihar,Kaimur (Bhabua),Mohania,Jamurna,Jamurna,,0,821110
10513623,IN,16,502,20.00156,77.09335,,Maharashtra,Washim,NA,Vilegaon,Vilegaon,,0,444110
10514519,IN,16,506,21.34237,79.65986,,Maharashtra,Bhandara,Mohadi,Dongargaon,Dongargaon,,0,441909
10530855,IN,35,426,24.95285,80.19139,,Madhya Pradesh,Panna,Ajaigarh,Barkola,Barkola,,0,488220
10535835,IN,36,172,25.87002,80.79611,,Uttar Pradesh,Fatehpur,Fatehpur,Baranpur,Baranpur,,0,212601
10541104,IN,36,191,25.74162,82.66916,,Uttar Pradesh,Azamgarh,Mehnagar,Karauti,Karauti,,0,276204
10553930,IN,36,158,26.35823,80.87458,,Uttar Pradesh,Raebareli,Lalganj,Bishun Khera,Lodhan Khera,,0,229206
10577495,IN,36,179,26.41527,81.98318,,Uttar Pradesh,Sultanpur,Sultanpur,Chandaur,Chandaur,,0,228121
10578372,IN,36,172,25.92432,81.13716,,Uttar Pradesh,Fatehpur,Fatehpur,Sithaura,Sithaura,,0,212652
10590104,IN,36,183,26.86937,81.87057,,Uttar Pradesh,Gonda,Tarabganij,Sidhauti,Sidhauti,,0,271402
10616364,IN,36,178,26.39646,82.40729,,Uttar Pradesh,Ambedkar Nagar,Jalalpur,Malipur,Malipur,,0,224159
10665956,IN,36,189,26.88776,83.63373,,Uttar Pradesh,Kushinagar,NA,Bhaluhi,Bhaluhi,,0,274149
10676008,IN,35,450,23.98427,80.52791,,Madhya Pradesh,Katni,Vijayaragahvgarh,Kharkhari,Kharkhari,,0,483880
10676490,IN,35,453,23.08799,80.5774,,Madhya Pradesh,Dindori,Niwas,Chhapra,Chhapra,,0,481885
10698029,IN,23,049,31.5829,75.17987,,Punjab,Amritsar,NA,Dhulka,Dhulka,,0,143111
10713392,IN,23,038,31.41492,75.98513,,Punjab,Hoshiarpur,NA,Lehli Kalan,Lehli Kalān,,0,146104
10717764,IN,11,024,32.30844,76.18312,,Himachal Pradesh,Kangra,Shahpur,Boh,Boh,,0,176206
10720960,IN,35,460,22.85214,81.22354,,Madhya Pradesh,Shahdol,Sohagpur,Pachgaon,Pachgaon,,0,484001
10747303,IN,19,563,14.22441,74.88175,,Karnataka,Uttara Kannada,Siddapur,Manmane,Manmane,,0,581355
10750170,IN,37,403,21.77641,83.29297,,Chattisgarh,Raigarh,NA,Pusalda,Pusalda,,0,496665
10750170,IN,37,403,21.77641,83.29297,,Chattisgarh,Raigarh,Raigarh,Pusalda,Pusalda,,0,496100
10764760,IN,36,153,26.16364,81.56456,,Uttar Pradesh,Kheri,Nighasan,Bamhanpur,Bamhanpur,,0,262903
10765286,IN,36,179,26.21108,81.66178,,Uttar Pradesh,Sultanpur,Gauriganj,Barna Tikar,Barna Tikar,,0,227409
10768875,IN,02,546,16.74568,81.47277,,Andhra Pradesh,West Godavari,Pentapadu Mandal,West Vipparru,Vipparru (West),,0,534165
10778992,IN,02,548,16.30067,80.67453,,Andhra Pradesh,Guntur,Tenali,Kunchavaram,Kunchavaram,,0,522306
10780998,IN,21,389,19.16863,83.81449,,Odisha,Gajapati,Paralakhemundi,Bagusola,Bagusola,,0,761211
10783276,IN,02,543,18.91306,83.44629,,Andhra Pradesh,Vizianagaram,Komarada,Antivalasa,Antivalasa,,0,535521
10784593,IN,02,543,18.21067,83.43596,,Andhra Pradesh,Vizianagaram,Gurla,Chintalapeta,Chintalapeta,,0,535280
10803283,IN,09,482,24.14831,72.90189,,Gujarat,Anand,Borsad,Vera,Vera,,0,388540
10811713,IN,39,064,29.66806,79.6602,,Uttarakhand,Almora,Almora.,Pilkha,Pilkha,,0,263601
10815212,IN,24,119,26.70149,74.80359,,Rajasthan,Ajmer,Kishan Garh,Pinglod,Pinglod,,0,305815
10826448,IN,09,486,23.79628,73.21846,,Gujarat,Vadodara,Savli,Vejpur,Vejpur,,0,391774
