2914124,DE,BB,00,52.6063,14.03313,12064,Brandenburg,,Landkreis Märkisch-Oderland,"Oberbarnim Grunow, Ernsthof",Grunow,,0,15377
2914124,DE,BB,00,52.6063,14.03313,12064,Brandenburg,,Landkreis Märkisch-Oderland,Oberbarnim Grunow,Grunow,,0,15377
2916224,DE,BW,081,49.05368,9.51356,08119,Baden-Württemberg,Regierungsbezirk Stuttgart,Rems-Murr-Kreis,Großerlach,Großerlach,"Groserlakh,Grosserlach,Grosserlakh,Großerlach,ge luo sai er la,Гросерлах,Гроссерлах,格罗塞尔拉",2636,71577
2916839,DE,SN,00,51.25422,14.45897,14625,Sachsen,,Landkreis Bautzen,Großdubrau,Großdubrau,"Grosdubrau,Grossdubrau,Grossdubrau vald,Grossdubrau/Wulka Dubrawa,Großdubrau,Großdubrau vald,Großdubrau/Wulka Dubrawa,Wulka Dubrawa,da du bu lao,Гросдубрау,大杜布劳",4793,02694
2921736,DE,BY,092,48.82505,12.39649,09278,Bayern,Lower Bavaria,Landkreis Straubing-Bogen,Geiselhöring,Geiselhöring,"Gajzel'gering,Gajzel'khjoring,Gajzelkhering,Geiselhoering,Geiselhoring,Geiselhöring,Geisselhoving,gai se er he ling,gayzlhwryng,ghayzlhwryngh,Гайзельгерінг,Гайзельхёринг,Гајзелхеринг,غايزلهورينغ,گایزلهورینگ,盖瑟尔赫灵",6872,94333
2925651,DE,HE,066,51.09269,8.93447,06635,Hessen,Regierungsbezirk Kassel,Landkreis Waldeck-Frankenberg,Frankenau,Frankenau,"Frakanava,Frankenau,franknaw,fu lan ke nao,furankenau,Франкенау,فرانكناو,فرانکناو,フランケナウ,弗兰克瑙",3572,35110
2932119,DE,SN,00,50.35,12.16667,14523,Sachsen,,Vogtlandkreis,Eichigt,Eichigt,"Ajkhigt,Eichigt,ai xi ge te,Айхигт,Ајхигт,艾希格特",1354,08626
2937873,DE,ST,00,51.10968,12.07259,15084,Sachsen-Anhalt,,Burgenlandkreis,Deuben,Deuben,Deuben,1236,06682
2938981,DE,BB,00,53.02657,12.24043,12070,Brandenburg,,Landkreis Prignitz,Dannenwalde,Dannenwalde,,0,16866
2943278,DE,ST,00,52.74814,11.46818,15081,Sachsen-Anhalt,,Altmarkkreis Salzwedel,Brunau,Brunau,,631,39624
2948202,DE,BW,081,48.59915,9.49146,08116,Baden-Württemberg,Regierungsbezirk Stuttgart,Esslingen,Bissingen an der Teck,Bissingen an der Teck,"Bisingen an der Tek,Bissingen,Bissingen-an-der-Tek,tai ke shan lu bi xin gen,Бисинген ан дер Тек,Биссинген-ан-дер-Тек,Біссінген-ан-дер-Тек,Բիսինգեն ան դեր Տեկ,泰克山麓比辛根",3687,73266
2950132,DE,TH,00,51.06142,11.24288,16071,Thüringen,,Weimarer Land,Berlstedt,Berlstedt,"Berl'shtedt,Berlshtet,Берлштет,Берльштедт",1718,99439
2951894,DE,RP,00,50.01667,7.0,07231,Rheinland-Pfalz,,Landkreis Bernkastel-Wittlich,Bausendorf,Bausendorf,,1339,54538
2953428,DE,ST,00,52.60907,11.64208,15090,Sachsen-Anhalt,,Landkreis Stendal,Badingen,Badingen,Badingen,536,39579
2955159,DE,BY,091,48.17112,11.71675,09184,Bayern,Upper Bavaria,Landkreis München,Aschheim,Aschheim,"Ashaym,Ashgajm,Ashkhajm,Oscham,a sha yi mu,ashhaym,Ашгайм,Ашхайм,Ашхајм,Աշհայմ,آشهایم,阿沙伊姆",6531,85609
2959686,DE,BW,083,48.63115,8.07607,08317,Baden-Württemberg,Freiburg Region,Ortenaukreis,Achern,Achern,"Achara,Achern,Akhern,a he en,akhrn,Ахерн,آخرن,阿赫恩",24478,77855
3207733,DE,RP,00,50.46667,7.05,07131,Rheinland-Pfalz,,Landkreis Ahrweiler,Heckenbach,Heckenbach,,247,53506
2806399,DE,BB,00,52.28333,12.46667,12069,Brandenburg,,Landkreis Potsdam-Mittelmark,Wollin,Wollin,,972,14778
2807163,DE,TH,00,50.81667,11.11667,16070,Thüringen,,Ilm-Kreis,Witzleben,Witzleben,,697,99310
2812036,DE,BW,081,49.29717,9.59531,08126,Baden-Württemberg,Regierungsbezirk Stuttgart,Hohenlohekreis,Weißbach,Weißbach,,2082,74679
2813723,DE,BY,096,50.09476,10.03017,09678,Bayern,Regierungsbezirk Unterfranken,Landkreis Schweinfurt,Wasserlosen,Wasserlosen,"Vaserlozen,Vasserlozen,wa sai er luo sen,wasrlwzn,Васерлозен,Вассерлозен,واسرلوزن,瓦塞尔洛森",3524,97535
2814184,DE,ST,00,52.99167,11.60603,15090,Sachsen-Anhalt,,Landkreis Stendal,Wanzer,Wanzer,"Grosswanzer,Großwanzer,Wanzer",116,39615
2814397,DE,BB,00,52.36227,13.55647,12061,Brandenburg,,Landkreis Dahme-Spreewald,Waltersdorf,Waltersdorf,Waltersdorf,0,15732
2814462,DE,NI,00,52.86147,9.5926,03358,Niedersachsen,,Landkreis Heidekreis,Walsrode,Walsrode,"Gemeen Wasra,Val'srode,Valsrode,Walsrode,falzrwdh,wa er si luo de,walzrwdh,Валсроде,Вальсроде,فالزروده,والزروده,瓦尔斯罗德",24448,29664
2818063,DE,ST,00,51.76456,12.5567,15091,Sachsen-Anhalt,,Landkreis Wittenberg,Uthausen,Uthausen,Uthausen,219,06773
2820334,DE,BY,095,49.67085,10.72017,09575,Bayern,Regierungsbezirk Mittelfranken,Landkreis Neustadt an der Aisch-Bad Windsheim,Uehlfeld,Uehlfeld,"Il'fel'd,Ilfeld,Jul'fel'd,Uhlfeld,yu er fei er de,Ühlfeld,Илфелд,Ильфельд,Юльфельд,Իլֆելդ,于尔费尔德",2908,91486
2822564,DE,BY,096,49.9414,9.8586,09677,Bayern,Regierungsbezirk Unterfranken,Main-Spessart,Thüngen,Thüngen,"Thuengen,Thungen,Thüngen,Tingen,Tjungen,ting gen,Тинген,Тюнген,Թյունգեն,廷根",1369,97289
2824448,DE,SN,00,50.54297,12.07933,14523,Sachsen,,Vogtlandkreis,Syrau,Syrau,Syrau,1754,08548
2824837,DE,HE,064,50.13396,8.52797,06436,Hessen,Regierungsbezirk Darmstadt,Main-Taunus-Kreis,Sulzbach,Sulzbach,"Sulzbach,Zul'cbakh,Zulcbakh,su er ci ba he,zurutsubahha,Зулцбах,Зульцбах,ズルツバッハ,苏尔茨巴赫",8149,65843
2829300,DE,BB,00,51.53371,13.67029,12062,Brandenburg,,Landkreis Elbe-Elster,Staupitz,Staupitz,,0,03238
2832231,DE,BW,084,48.06586,9.26208,08437,Baden-Württemberg,Tübingen Region,Landkreis Sigmaringen,Sigmaringendorf,Sigmaringendorf,"Zigmaringendorf,xi ge ma lin gen duo fu,Зигмарингендорф,Зігмарінгендорф,锡格马林根多夫",3827,72517
2832988,DE,ST,00,51.96848,12.56892,15091,Sachsen-Anhalt,,Landkreis Wittenberg,Senst,Senst,Senst,244,06869
2835152,DE,TH,00,50.79715,11.87493,16076,Thüringen,,Landkreis Greiz,Schwarzbach,Schwarzbach,,242,07589
2836089,DE,BW,082,49.47372,8.6636,08226,Baden-Württemberg,Karlsruhe Region,Rhein-Neckar-Kreis,Schriesheim,Schriesheim,"Schriesheim,Shrisgajm,Shriskhajm,shi li si hai mu,shryshaym,shryzhaym,shurisuhaimu,Шрисхайм,Шрисхајм,Шрісгайм,شريسهايم,شریزهایم,シュリースハイム,施里斯海姆",14379,69198
2836820,DE,TH,00,50.61745,11.69477,16075,Thüringen,,Saale-Orla-Kreis,Schöndorf,Schöndorf,,0,07924
2843724,DE,BY,096,49.7923,10.02593,09679,Bayern,Regierungsbezirk Unterfranken,Landkreis Würzburg,Rottendorf,Rottendorf,"Rotendorf,Rottendorf,luo teng duo fu,rottendorufu,Ротендорф,Роттендорф,Ռոթենդորֆ,ロッテンドルフ,罗滕多夫",5234,97228
2848110,DE,NI,00,53.25,10.35,03355,Niedersachsen,,Landkreis Lüneburg,Reppenstedt,Reppenstedt,"Repenshtet,Reppenshtedt,lei peng si te,Репенштет,Реппенштедт,雷彭斯特",6699,21391
2850566,DE,RP,00,49.53694,8.01333,07333,Rheinland-Pfalz,,Donnersbergkreis,Ramsen,Ramsen,,1863,67305
2851393,DE,ST,00,51.38124,11.60047,15088,Sachsen-Anhalt,,Saalekreis,Querfurt,Querfurt,"Kverfurt,Querfurt,kfyrfwrt,ku ai er fu er te,kwyrfwrt,Кверфурт,كفيرفورت,کوئرفورت,库埃尔富尔特",9019,06268
2851727,DE,SH,00,54.08333,9.51667,01061,Schleswig-Holstein,,Kreis Steinburg,Puls,Puls,Puls,627,25560
2854575,DE,BY,093,49.06065,12.0078,09375,Bayern,Upper Palatinate,Landkreis Regensburg,Pettendorf,Pettendorf,"Petendorf,Pettendorf,pei teng duo fu,ptndwrf,Петендорф,Петтендорф,Պեթենդորֆ,پتندورف,佩滕多夫",0,93186
2855274,DE,RP,00,50.15,7.73333,07141,Rheinland-Pfalz,,Rhein-Lahn-Kreis,Patersberg,Patersberg,,431,56348
2856190,DE,MV,00,54.10536,11.61275,13072,Mecklenburg-Vorpommern,,Landkreis Rostock,Rerik,Ostseebad Rerik,"Alt Gaarz,Ostseebad Rerik,Rerik",0,18230
2857039,DE,RP,00,50.03333,6.61667,07232,Rheinland-Pfalz,,Eifelkreis Bitburg-Prüm,Orsfeld,Orsfeld,,161,54655
2859007,DE,BY,091,47.73333,11.21667,09190,Bayern,Upper Bavaria,Landkreis Weilheim-Schongau,Obersöchering,Obersöchering,,1454,82395
2863811,DE,BW,081,48.83732,9.14026,08111,Baden-Württemberg,Regierungsbezirk Stuttgart,Stuttgart,Stuttgart Neuwirtshaus,Neuwirtshaus,,0,70439
2864426,DE,RP,00,50.54694,8.10389,07143,Rheinland-Pfalz,,Westerwaldkreis,Neunkirchen,Neunkirchen,,551,56479
2866523,DE,BB,00,52.6,12.5,12063,Brandenburg,,Landkreis Havelland,Nennhausen,Nennhausen,"Nenhauzen,Nenkhauzen,nen hao sen,Ненхаузен,Նենհաուզեն,嫩豪森",2100,14715
2867104,DE,RP,00,49.96667,7.48333,07140,Rheinland-Pfalz,,Rhein-Hunsrück-Kreis,Nannhausen,Nannhausen,,515,55469
2867561,DE,BY,091,47.9,11.36667,09173,Bayern,Upper Bavaria,Landkreis Bad Tölz-Wolfratshausen,Münsing,Münsing,"Minsing,Mjunzing,Muensing,Myunzing,Münsing,ming xin ge,mwnzyng,Минсинг,Мюнзинг,Мюнзінг,Մյունզինգ,مونزینگ,明辛格",4047,82541
2869963,DE,MV,00,54.07698,13.83226,13075,Mecklenburg-Vorpommern,,Vorpommern-Greifswald,Mölschow,Mölschow,,878,17449
2873220,DE,BY,091,47.75857,12.46219,09189,Bayern,Upper Bavaria,Landkreis Traunstein,Marquartstein,Marquartstein,"Markvartshtajn,Marquartstoa,ma er ku a er ci tai yin,markwartshtayn,Марквартштайн,Марквартштајн,Մարկվարթշթայն,مارکوارتشتاین,马尔库阿尔茨泰因",3125,83250
2873369,DE,BW,081,48.90493,9.08059,08118,Baden-Württemberg,Regierungsbezirk Stuttgart,Ludwigsburg,Markgröningen,Markgröningen,"Markgr'oningen,Markgreningen,Markgrjoningen,Markgroeningen,Markgronningen,Markgröningen,ma er ke ge lei ning gen,markghrwnynghn,Маркгренинген,Маркгрьонинген,Маркгрёнинген,ماركغرونينغن,مارک‌گرونینگن,马尔克格勒宁根",14414,71706
2874690,DE,RP,00,50.2,7.66667,07141,Rheinland-Pfalz,,Rhein-Lahn-Kreis,Lykershausen,Lykershausen,,218,56346
2876092,DE,BY,092,48.61667,12.43333,09279,Bayern,Lower Bavaria,Dingolfing-Landau,Loiching,Loiching,"Loikhing,Lojkhing,Loyxing,luo yi xing,lwyshyng,Лоихинг,Лойхинг,Лойхінг,Лөйхинг,Լոյխինգ,لویشینگ,洛伊兴",3506,84180
2877610,DE,TH,00,50.68576,11.7827,16075,Thüringen,,Saale-Orla-Kreis,Linda bei Neustadt an der Orla,Linda,,0,07819
2879111,DE,ST,00,51.08432,11.74492,15084,Sachsen-Anhalt,,Burgenlandkreis,Leislau,Leislau,Leislau,273,06618
2879713,DE,BB,00,52.7234,13.19304,12065,Brandenburg,,Landkreis Oberhavel,Leegebruch,Leegebruch,"Legebrukh,Legebrux,lai ge bu lu,Легебрух,Լեգեբրուխ,莱格布鲁",6541,16767
2886934,DE,MV,00,53.67886,11.80902,13076,Mecklenburg-Vorpommern,,Ludwigslust-Parchim,Kobrow,Kobrow,Kobrow,469,19406
2890086,DE,SH,00,54.86369,8.67706,01054,Schleswig-Holstein,,Kreis Nordfriesland,Klanxbüll,Klanxbüll,"Klangsbel,Klangsbol,Klangsbøl,Klanksbil,Klanksbjull',ke lan ke si bi er,Кланксбил,Кланксбюлль,克兰克斯比尔",969,25924
2894475,DE,BW,084,48.44349,9.98649,08421,Baden-Württemberg,Tübingen Region,Ulm,Ulm Jungingen,Jungingen,,0,89081
2894814,DE,SN,00,50.43254,12.7114,14521,Sachsen,,Erzgebirgskreis,Johanngeorgenstadt,Johanngeorgenstadt,"Johanngeorgenstadt,Johanngeorgenstate,Johanngeorgenštate,Jokhangeorgenshtadt,Jokhangeorgenshtat,yue han ge ao er gen si ta te,ywhanghywrghnshtat,Јохангеоргенштат,Йохангеоргенштадт,يوهانغيورغنشتات,یوهانگیورگن‌اشتات,约汉格奥尔根斯塔特",5573,08349
2896020,DE,RP,00,49.97078,8.05883,07339,Rheinland-Pfalz,,Landkreis Mainz-Bingen,Ingelheim am Rhein,Ingelheim am Rhein,"Angulisamum,Ingel'khajm-am-Rajn,Ingelheim,Ingelheim am Rhein,Ingelkhajm am Rejn,Ingelkhajm na Rajni,anghlhaym am rayn,aynglhaym am rayn,lai yin he pan yin ge er hai mu,Ингелхайм ам Рейн,Ингелхајм на Рајни,Ингельхайм-ам-Райн,אינגלהיים אם ריין,إنغلهايم آم راين,اینگلهایم آم راین,インゲルハイム・アム・ライン,莱茵河畔因格尔海姆",0,55218
2901397,DE,ST,00,51.51807,12.09749,15088,Sachsen-Anhalt,,Saalekreis,Hohenthurm,Hohenthurm,"Hohenthurm,Hohenturn",2285,06188
2915172,DE,SN,00,51.12083,14.44065,14625,Sachsen,,Landkreis Bautzen,Großpostwitz/Oberlausitz,Großpostwitz,"Budestecy,Grospostvic,Grosspostwitz,Grosspostwitz/Budestecy,Grosspostwitz/Oberlausitz,Grosspostwitzi vald,Großpostwitz,Großpostwitz/Budestecy,Großpostwitz/Oberlausitz,Großpostwitzi vald,da bo si te wei ci,Гроспоствиц,Гроспоствіц,大波斯特维茨",3116,02692
2919321,DE,SH,00,53.71667,10.63333,01053,Schleswig-Holstein,,Kreis Herzogtum Lauenburg,Göldenitz,Göldenitz,,203,23919
2919905,DE,BB,00,51.94111,13.44282,12072,Brandenburg,,Landkreis Teltow-Fläming,Steinreich Glienig,Glienig,,0,15936
2923715,DE,BW,084,47.9968,9.89044,08426,Baden-Württemberg,Tübingen Region,Landkreis Biberach,Eberhardzell Füramoos,Füramoos,,0,88436
2923820,DE,HE,066,51.26667,9.48333,06633,Hessen,Regierungsbezirk Kassel,Kassel,Fuldabrück,Fuldabrück,"Ful'dabrjuk,Fuldabrik,Fuldabrueck,Fuldabrück,fu er da bu lu ke,furudaburyukku,Фулдабрик,Фульдабрюк,フルダブリュック,富尔达布吕克",0,34277
2925597,DE,BB,00,51.70268,13.41541,12062,Brandenburg,,Landkreis Elbe-Elster,Frankenhain,Frankenhain,,0,04936
2926385,DE,RP,00,50.64711,7.52713,07132,Rheinland-Pfalz,,Landkreis Altenkirchen,Flammersfeld,Flammersfeld,"Flamersfeld,Flammersfel'd,flamrsfld,fu la mei er si fei er de,furanmasuferuto,Фламерсфелд,Фламмерсфельд,فلامرسفلد,フランマースフェルト,弗拉梅尔斯费尔德",1068,57632
2926486,DE,BW,083,47.65,7.6,08336,Baden-Württemberg,Freiburg Region,Landkreis Lörrach,Fischingen,Fischingen,Fischingen,730,79592
2934499,DE,BW,083,48.05623,8.79344,08327,Baden-Württemberg,Freiburg Region,Landkreis Tuttlingen,Dürbheim,Dürbheim,"Dirbkhajm,Djurbkhajm,Duerbheim,Dürbheim,di er bu hai mu,Дирбхајм,Дюрбхайм,迪尔布海姆",1694,78589
2934791,DE,BB,00,51.89759,13.8074,12061,Brandenburg,,Landkreis Dahme-Spreewald,Duben,Duben,"Duben,Dubin,Dueben,Düben",0,15926
2935745,DE,ST,00,51.84122,11.88261,15082,Sachsen-Anhalt,,Anhalt-Bitterfeld,Dornbock,Dornbock,Dornbock,359,06369
2936253,DE,BY,097,48.71804,10.7793,09779,Bayern,Swabia,Landkreis Donau-Ries,Donauwörth,Donauwörth,"Doanaweat,Donauv'ort,Donauvert,Donauvjort,Donauwerth,Donauwoerth,Donauworth,Donauwörth,Ntonaouvert,donauverti,donauvu~eruto,duo nao wo te,dwnawfwrt,dwnawwrth,Ντόναουβερτ,Донауверт,Донаувьорт,Донаувёрт,Դոնաուվյորթ,دوناوفورت,دوناوورث,ڈوناؤورتھ,დონაუვერთი,ドナウヴェルト,多瑙沃特",18364,86609
2936881,DE,NI,00,52.66223,8.1244,03460,Niedersachsen,,Vechta,Dinklage,Dinklage,"Dinklage,ding ke la ge,dynklagh,dynklaghh,Динклаге,دينكلاغه,دینکلاگه,丁克拉格",12626,49413
2937317,DE,NI,00,52.60783,8.37005,03251,Niedersachsen,,Landkreis Diepholz,Diepholz,Diepholz,"Deefholt,Diepholz,Diepholzi vald,Dipkhol'c,Dipkholc,di pu huo er ci,dybhwlts,dyphwlz,Дипхолц,Дипхольц,ديبهولتس,دیپهولز,迪普霍尔茨",16783,49356
2940489,DE,BB,00,52.53637,12.2995,12063,Brandenburg,,Landkreis Havelland,Bützer,Bützer,,0,14715
2940742,DE,SH,00,54.49111,9.54997,01059,Schleswig-Holstein,,Kreis Schleswig-Flensburg,Busdorf,Busdorf,"Busdorf,Bustrup,bu si duo fu,Бусдорф,布斯多夫",0,24866
2944781,DE,BY,096,50.01667,10.7,09674,Bayern,Regierungsbezirk Unterfranken,Landkreis Haßberge,Breitbrunn,Breitbrunn,,1108,96151
2945600,DE,NI,00,53.29974,10.0486,03353,Niedersachsen,,Landkreis Harburg,Brackel,Brackel,,1653,21438
2947026,DE,BY,092,48.91122,12.68955,09278,Bayern,Lower Bavaria,Landkreis Straubing-Bogen,Bogen,Bogen,,10259,94327
2948917,DE,HH,00,53.55,10.13333,02000,Hamburg,,"Hamburg, Freie und Hansestadt",Hamburg Billstedt,Billstedt,"Bilshtet,Hamburg-Billstedt,Билштет",0,"22111,22115,22119,22117"
2948917,DE,SH,00,53.55,10.13333,01062,Schleswig-Holstein,,Kreis Stormarn,Hamburg Billstedt,Billstedt,"Bilshtet,Hamburg-Billstedt,Билштет",0,22113
2949803,DE,BW,081,48.99797,9.14268,08118,Baden-Württemberg,Regierungsbezirk Stuttgart,Ludwigsburg,Besigheim,Besigheim,"Besigheim,Bezigajm,Bezigkhajm,bei xi ge hai mu,bsyghaym,byzyghhaym,Безигхайм,Безигхајм,Безігайм,بسیگهایم,بيزيغهايم,贝西格海姆",11883,74354
2949998,DE,RP,00,49.91602,7.07664,07231,Rheinland-Pfalz,,Landkreis Bernkastel-Wittlich,Bernkastel-Kues,Bernkastel-Kues,"Bern Kastel,Bernkastel'-Kus,Bernkastel-Cues,Bernkastel-Kues,Tabernae Mosellanicae-Cusa,bei er en ka si te er-ku ai si,berunkasuteru=kusu,brnksl-kwyz,brnqstl-qwyz,byrnkastl-kwyz,Бернкастел-Куес,Бернкастель-Кус,ברנקסטל-קויז,برنکسل-کوئز,بيرنكاستل-كويز,ბერნკასტელ-კუუსი,ベルンカステル＝クース,贝尔恩卡斯特尔-库埃斯",6880,54470
2950686,DE,BW,084,47.85,9.75,08436,Baden-Württemberg,Tübingen Region,Landkreis Ravensburg,Bergatreute,Bergatreute,"Bergatrojte,bei er jia te luo yi te,Бергатройте,Бергатројте,贝尔加特罗伊特",3093,88368
2953339,DE,HE,064,50.1408,8.50449,06436,Hessen,Regierungsbezirk Darmstadt,Main-Taunus-Kreis,Bad Soden am Taunus,Bad Soden am Taunus,"Bad Soden,Bad Soden in Taunus,Bad Zoden am Taunus,Bad-Zoden,Gorad Bad-Zodehn,bad zwdn an dr tawnws,bad zwndn an dr tawnws,bateu joden,tao nu si shan lu ba de suo deng,Бад Зоден ам Таунус,Бад-Зоден,Горад Бад-Зодэн,باد زودن آن در تاونوس,باد زوندن آن در تاونوس,バート・ゾーデン・アム・タウヌス,陶努斯山麓巴德索登,바트 조덴",21357,65812
2953453,DE,SN,00,50.85288,13.94378,14628,Sachsen,,Landkreis Sächsische Schweiz,Bad Gottleuba-Berggießhübel,Bad Gottleuba,"Bad Gottleuba,Bad Gottleuba-Berggiesshuebel,Bad Gottleuba-Berggießhübel,Gottleuba",0,01816
11807576,DE,BW,081,48.7256,9.19347,08111,Baden-Württemberg,Regierungsbezirk Stuttgart,Stuttgart,Stuttgart Asemwald,Asemwald,,0,70599
2804764,DE,BY,092,48.79128,13.25968,09272,Bayern,Lower Bavaria,Freyung-Grafenau,Zenting,Zenting,"Centing,cen ting,zntyng,Центинг,Центінг,Ցենթինգ,زنتینگ,岑廷",1179,94579
2808436,DE,SN,00,51.05199,13.53657,14628,Sachsen,,Landkreis Sächsische Schweiz,Wilsdruff,Wilsdruff,"Vil'sdruf,Vilsdruf,Vilsdrufa,Wilsdruff,fylzdrwf,wei er si de lu fu,wylzdrwf,Вилсдруф,Вильсдруф,فيلزدروف,ویلزدروف,维尔斯德鲁夫",13772,01723
2817207,DE,BY,093,49.6148,11.80261,09371,Bayern,Upper Palatinate,Amberg-Sulzbach,Vilseck,Vilseck,"Fil'zek,Filzek,Vilseck,fei er sai ke,fylsk,Филзек,Фильзек,Фільзек,Ֆիլզեկ,فیلسک,菲尔塞克",6560,92249
2818242,DE,TH,00,51.4801,10.90118,16062,Thüringen,,Landkreis Nordhausen,Urbach,Urbach,Urbeke [a. 1206],0,99765
2821985,DE,BY,097,48.51712,10.92856,09771,Bayern,Swabia,Landkreis Aichach-Friedberg,Todtenweis,Todtenweis,"Doadaweis,Todnevays,Todtenvajs,totten'vu~aisu,tuo teng wei si,Тодтенвайс,Тодтенвајс,Տոդնեվայս,トッテンヴァイス,托滕魏斯",1443,86447
2823081,DE,SN,00,50.70077,12.84996,14521,Sachsen,,Erzgebirgskreis,Thalheim / Erzgebirge,Thalheim,"Tal'khajm,Talheima/Rudu kalni,Talheima/Rūdu kalni,Talkhajm,Thalheim,talhaym,Талхајм,Тальхайм,تالهايم,تالهایم",7583,09380
2830667,DE,BB,00,52.03597,14.22078,12061,Brandenburg,,Landkreis Dahme-Spreewald,Speichrow,Speichrow,,0,15848
2832012,DE,RP,00,50.38914,7.67396,07143,Rheinland-Pfalz,,Westerwaldkreis,Simmern,Simmern,,1518,56337
2834415,DE,RP,00,49.13333,7.51667,07340,Rheinland-Pfalz,,Südwestpfalz,Schweix,Schweix,,388,66957
2835482,DE,BW,081,48.79947,9.79809,08136,Baden-Württemberg,Regierungsbezirk Stuttgart,Ostalbkreis,Schwäbisch Gmünd,Schwäbisch Gmünd,"Gamundia,Gmund,Gmünd,Schwaebisch Gmuend,Schwäbisch Gmünd,Shvebish Gmind,Shvebish Gmjund,Shvebish-Gmjund,Svabijos Gmiundas,chwe bi chk mun d,shfaybysh ghmwnd,shi wa ben ge ming de,shvebish-gmiundi,shwbysh gmwnd,Švabijos Gmiundas,Швебиш Гминд,Швебиш Гмюнд,Швебиш-Гмюнд,Швебіш-Гмюнд,شفايبيش غموند,شوبیش گموند,ชเวบิชกมึนด์,შვებიშ-გმიუნდი,施瓦本格明德",61338,"73525,73529,73527"
2836658,DE,SN,00,51.3,13.7,14627,Sachsen,,Landkreis Meißen,Schönfeld,Schönfeld,"Schonefeld,Schonfeld,Schönefeld,Schönfeld",2021,01561
2837096,DE,BW,083,48.14229,8.20289,08326,Baden-Württemberg,Freiburg Region,Schwarzwald-Baar-Kreis,Schonach im Schwarzwald,Schonach im Schwarzwald,"Schonach,Schonach im Schwarzwald,Shonakh,Shonakh im Shvarcvald,Shonakh-im-Shvarcval'd,hei lin shan qu shao na he,Шонах,Шонах им Шварцвалд,Шонах-ім-Шварцвальд,黑林山区绍纳赫",4259,78136
2843673,DE,BY,096,49.50969,9.97082,09679,Bayern,Regierungsbezirk Unterfranken,Landkreis Würzburg,Röttingen,Röttingen,"Retingen,Rettingen,Rjottingen,Roettingen,Rottingen,Röttingen,lei ting gen,rettingen,rwtynghn,rwtyngn,Ретинген,Реттінген,Рёттинген,Ռյոթինգեն,روتينغن,روتینگن,レッティンゲン,勒廷根",1679,97285
2845222,DE,NI,00,52.31939,9.65544,03241,Niedersachsen,,Region Hannover,Ronnenberg,Ronnenberg,"Ronenberg,Ronnenberg,luo nen bei ge,rnnbwrg,rwnnbrgh,Роненберг,Ронненберг,رننبورگ,روننبرغ,罗嫩贝格",23416,30952
